지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2009-10-18,12.2,5.3,650,19.3,1516,,,,,,,7,180,51,3.9,200,105,1.2,1025,3.6,24,1253,61.3,8,999,1010.2,856,1006.6,1734,1008.2,11.1,9.2,1200,2.49,16.08,,,,,,1.9,.4,15.7,2.2,14.6,15.6,16.7,18.1,18.5,20.2,21,20,17.9,3.2,4.4,10,
101,2009-10-19,11,6.6,114,15,1121,3.75,3,507,9,444,10,14.5,180,1315,6,230,1317,2.3,1985,3.9,35,1308,65.5,8.3,997.9,1013,2305,1002.4,552,1007.1,11.1,4.9,1100,2.4,12.42,,,,,,7.5,7,12.7,3,13.2,14.5,15.8,17.6,17.5,20,21,20,18.2,2,3.3,0,
101,2009-10-20,10.1,3.9,733,16.2,1503,,,,,,,9.1,230,256,4.3,230,1225,1.5,1254,-.4,22,1128,53,6,1007.9,1019.5,2359,1013,0,1017.2,11.1,9.6,1200,2.43,15.58,,,,,,.6,.6,13.1,.5,12.8,14.1,15.3,16.9,17,20,20.9,20,18.1,1.8,2.6,.5,
101,2009-10-21,10.7,4.3,658,19.4,1447,.83,.5,316,.5,305,.5,7,290,315,4,250,1345,.9,803,2.3,19,1304,64.3,7.3,1011.4,1023.4,2358,1018.4,244,1020.8,11,8.7,1200,2.49,15.73,,,,,,1.4,1.4,15,.1,13.1,14,15.1,16.5,17,19.6,20.7,19.8,17.8,2.1,2.9,,2.17
101,2009-10-22,8.8,1.8,604,17.6,1534,,,,,,,2,360,2247,1.3,340,1754,.3,263,3.7,31,1403,74.6,8.1,1012.2,1025,912,1018.1,1726,1021.6,11,7.7,1200,1.9,12.13,,,,,,3,1.4,12.4,-1.3,11.5,12.8,14.2,16.1,16.4,19.5,20.7,20,18.2,1.1,1.4,2,.42
101,2009-10-23,11.9,7,634,18.1,1520,1.25,1,232,2,215,2,4.4,200,306,2.5,320,201,.5,466,9,52,1456,84,11.5,1010.9,1022,229,1018.2,1511,1020.2,10.9,2.6,1400,1.45,8.75,,,,,,5.1,4.9,14.1,4,13.4,13.9,14.7,16,15.9,19.1,20.5,20,18.2,.8,1.1,,
101,2009-10-24,13.9,9.2,541,19.7,1512,,,,,,,5.2,50,1951,2.9,340,921,1.8,1522,8.9,50,1412,74.3,11.4,1012,1023.1,941,1019.1,1511,1021.2,10.9,3.5,1200,1.68,9.83,,,,,,2.9,2.9,14.6,6.5,14.2,14.5,15.1,16,16,19,20.4,20,18.2,1.2,1.5,,
101,2009-10-25,13.2,9,636,20.3,1617,,,,,,,4.2,340,927,3.1,340,928,.7,595,9.7,49,1616,81.5,12.1,1011.7,1023.7,811,1018.7,1636,1021,10.9,4.4,1300,1.5,10.07,,,,,,3.1,1.3,15.2,5.8,14.5,14.9,15.5,16.3,16.4,18.8,20.2,19.9,18,1,1.4,,
101,2009-10-26,12.3,8.8,112,18.7,1543,,,,,,,2.6,290,617,1.7,290,750,.5,415,10.1,59,1502,87.9,12.4,1007.6,1020.1,35,1014.1,1657,1016.9,10.8,3.8,1300,1.67,7.59,,,,,,5.4,5.4,15.2,5.1,14.4,14.8,15.5,16.3,16.4,18.7,20.1,19.8,18.1,.6,.9,,6.17
101,2009-10-27,12.8,8.5,2318,21.1,1451,,,,,,,5.2,230,1539,2.9,230,1528,.5,465,8.4,35,1519,78.1,11,1009.1,1022.7,2345,1015.3,19,1018.3,10.8,5.9,1200,1.98,11,,,,,,4.3,4.3,15.5,3.7,14.6,15.1,15.7,16.4,16.2,18.2,20,19.6,18.2,1.4,1.9,,5.67
101,2009-10-28,10.8,6.1,320,18.4,1618,,,,,,,2.3,250,1446,1.4,270,1709,.3,248,8,52,1545,85.1,10.8,1014.5,1025.8,938,1021.8,1428,1023.8,10.8,3.7,1200,1.99,8.68,,,,,,4.8,2.5,13,2.2,13.1,14.1,15.1,16.3,16.2,18.5,19.9,19.9,18.2,.8,1,,5.67
101,2009-10-29,12.4,6.3,335,21.9,1516,,,,,,,5.9,270,1627,2.9,200,1625,.4,385,8.1,43,1422,78.6,10.8,1013.1,1024.9,751,1019.4,1447,1022.4,10.7,5.5,1100,1.83,10.21,,,,,,3.3,3.3,14.7,2.2,13.5,14,14.9,15.9,16,18.3,19.7,19.8,18,1.2,1.5,,6
101,2009-10-30,14.2,8.5,656,22.6,1540,,,,,,,6.3,50,1847,2.5,340,2154,.6,488,10.1,43,1529,79,12.4,1014.7,1026.4,907,1021.5,1535,1023.9,10.7,5.9,1200,1.82,10.1,,,,,,2.9,2.9,16.5,5.3,14.6,14.7,15.3,16,16,18.2,19.6,19.6,18.1,1.2,1.5,,3.5
101,2009-10-31,13.8,10.2,632,16.2,1813,9.92,1,1210,3,1414,12,6.3,180,1530,2.6,180,1534,.6,507,12.2,75,1110,90.4,14.3,1007.2,1024,0,1011,1820,1016.3,10.7,0,1000,.81,3.41,,,,,,8.4,5.5,14.1,6.8,13.8,14.5,15.3,16.2,15.9,18,19.5,19.5,18.2,.2,.3,15.5,
101,2009-11-01,11.8,8,2318,16,0,6.92,,,,,5,6.2,70,1159,3.8,70,1133,1.4,1233,7.9,67,1207,77.8,10.8,1007.8,1019.7,2210,1013.2,1,1017,10.6,1.1,900,.93,5.69,,,,,,9,7,12.8,6,14,14.9,15.5,16.2,15.9,18,19.5,19.5,18.2,,1.2,1.5,
101,2009-11-02,2,-2.4,2334,8.3,100,2.33,,,,,0,6.7,200,1633,4,250,1722,1.7,1446,-7.1,34,1635,51.8,3.8,1017.4,1033.2,2357,1019.5,17,1027.1,10.6,1.7,1300,.92,5.15,,,,,,5.1,4.9,6.3,-7.6,8.8,11.6,13.4,15.5,15.6,18.1,19.4,19.6,17.9,,1.2,0,
101,2009-11-03,1.4,-6,610,6.5,1321,,,,,,,5.2,180,1535,3.2,180,1536,.9,818,-6.6,34,1244,57,3.9,1022.8,1035.1,842,1030.5,2338,1032.6,10.5,4.9,1100,2.08,9.16,,,,,,4,3,3.3,-9.8,5.8,8.2,10.4,13.5,15.4,17.9,19.2,19.5,18,,1.5,,
101,2009-11-04,8.5,1,47,13.4,2116,.72,,,,,.1,5.8,140,2214,3.4,160,2146,.7,618,4.2,59,1457,75.4,8.5,1017.2,1030.9,31,1024.2,2357,1026.7,10.5,.2,1400,.68,3.53,,,,,,8.3,7.8,9.4,-4,8.6,9.3,10.6,12.6,13.3,17.5,19.1,19.5,18.2,,.6,.1,
101,2009-11-05,12.1,6.7,2350,18.5,1400,.33,,,,,0,6.5,200,1139,3.2,180,1151,.9,795,7.5,45,1246,76.8,10.4,1013.3,1024.3,853,1021.2,1728,1022.6,10.5,7.2,1100,1.89,10.91,,,,,,4.8,4.8,12.4,2.3,11.7,11.9,12.3,13,13.2,17.3,19,19.5,18.2,,1.8,,
101,2009-11-06,10.6,5.3,210,18.7,1537,,,,,,,4,160,1713,1.7,340,736,.5,444,7.8,58,1440,84.8,10.6,1009.3,1022,0,1015.3,1723,1018.6,10.4,3.6,1200,1.53,7.31,,,,,,6.4,6.4,11.5,1.5,11.2,11.7,12.5,13.5,13.6,17,18.8,19.4,17.9,,.9,,8.67
101,2009-11-07,13.4,7.5,25,18.7,1550,,,,,,,2,360,816,1.2,340,813,.2,160,10.4,60,1234,83.6,12.7,1008.9,1020.1,835,1016.5,1633,1018.1,10.4,1.5,1100,1.44,6.99,,,,,,9.1,8.6,13.3,3,12.6,12.6,13,13.6,14,16.6,18.8,19.4,18,,1.8,23.5,7.83
101,2009-11-08,15,13.6,2104,17.5,1422,9.83,,,,,31,4.9,320,1222,3.4,320,1227,.5,475,13.8,81,1413,93,15.8,1006.6,1017.6,503,1013.8,1401,1015.7,10.4,.1,1300,.78,2.82,,,,,,9.1,8,14.3,10,14.3,14.3,14.3,14.4,14,16.4,18.5,19.1,18.2,,.6,7.5,2.33
101,2009-11-09,14.9,13.3,2333,18.2,1232,,,,,,,7.9,70,1548,3.7,50,1605,1.8,1532,10.9,65,1234,78,13.2,1007.3,1017.5,2237,1015.3,1439,1016.4,10.3,1.7,1000,1.41,5.8,,,,,,8,8,14.8,11.8,14.6,14.7,14.9,14.8,14.3,16.4,18.4,19,18.2,,1.8,,
101,2009-11-10,11.1,7,2253,13.4,1,,,,,,,9.6,340,1725,4.2,20,1654,2.5,2145,4.1,56,1353,62.5,8.3,1008.4,1019.6,2322,1016.2,1458,1017.6,10.3,0,1000,.46,2.76,,,,,,8,4.8,10.7,3.3,12.2,13.3,14.2,14.9,14.4,16.5,18.2,19,18,,1.3,,
101,2009-11-11,7.5,5.5,653,10.4,1131,,,,,,,10.3,50,858,4.9,20,1053,2.5,2167,-.7,46,1133,56.4,5.8,1015.6,1031.1,2217,1019.4,0,1025.1,10.3,7,1100,1.87,10.77,,,,,,4.4,4.1,9.5,.9,9.9,11.1,12.5,14,14.4,16.5,18.2,19.1,18.2,,2.5,,
101,2009-11-12,7.7,6.1,14,9.8,1520,,,,,,,8.4,360,213,3.7,70,1505,2.1,1814,.6,53,1356,61.1,6.4,1020.1,1032.1,750,1026.2,2400,1029.6,10.2,.6,1200,.87,5.46,,,,,,6.9,6.5,8.2,4.6,9.3,10.4,11.7,13.3,14,16.5,18,19,18,,1.2,0,
101,2009-11-13,8.1,7.1,2307,9.1,1509,8.17,,,,,3.5,6.2,320,1014,3.9,320,1010,1.9,1616,5.1,68,6,82.1,8.8,1009.3,1026.7,32,1014.8,2340,1018.7,10.2,0,1300,.47,2.6,,,,,,9.1,7.1,9.2,4.6,9.6,10.4,11.5,13,13.5,16.3,18,19,18.2,,.6,3.5,
101,2009-11-14,6,1.1,2340,10.5,1137,.5,,,,,0,12,230,1552,5.5,230,1559,2,1761,-.3,39,1540,66.6,6.4,1005.3,1017.6,2357,1012.9,1138,1014.7,10.2,4.9,1100,2.2,10.18,,,,,,5.9,5.9,9.4,.2,9.4,10.5,11.5,12.8,13.2,16.1,17.8,18.9,18,,3,0,
101,2009-11-15,0,-3.2,2358,3.1,1509,,,,,,,10.8,200,116,4.9,230,116,3,2610,-9.7,35,1621,48.4,3,1013.8,1029.1,2347,1017.6,0,1023.5,10.2,8.2,1200,2.01,12.07,,,,,,2.4,2.4,4,-8,5.2,7.7,9.7,12.1,12.7,15.9,17.8,18.9,18,,2.1,,
101,2009-11-16,-1.3,-6,700,3.5,1434,,,,,,,5.3,250,1607,3,320,1801,1.2,1043,-11.8,26,1516,46.9,2.5,1019.8,1032.2,910,1027.4,1708,1029.7,10.1,6.8,1100,1.83,10.68,,,,,,6.1,0,3.1,-10.1,3.6,5.6,7.8,10.7,11.5,15.5,17.6,18.7,18.2,,1.9,,
101,2009-11-17,-.1,-3.9,2336,5,1435,,,,,,,6.4,290,1454,3.9,340,1536,1.2,1058,-12.6,21,1505,40.1,2.3,1017.5,1030.2,16,1024.1,1440,1027.3,10.1,6.8,1200,1.93,10.96,,,,,,2.9,0,4.7,-10.6,4.4,6,7.7,10.1,11,15.4,17.5,18.7,18.2,,1.5,,
101,2009-11-18,-2.1,-8.6,719,4.8,1540,,,,,,,5.6,230,1407,3,200,1637,.6,539,-11.5,19,1455,53.3,2.6,1020,1032,1118,1027.9,4,1029.9,10.1,8.6,1200,1.99,12.78,,,,,,.9,0,2.4,-14.3,2.2,4,6.3,9.2,10.5,15.2,17.5,18.7,18,,1.7,,
101,2009-11-19,.6,-4.1,2344,6.9,1341,,,,,,,7.9,230,1354,4.4,250,1350,.9,778,-8.5,19,1450,54.3,3.3,1021.4,1033.1,2400,1029.8,334,1031.2,10,6.5,1100,1.97,10.66,,,,,,3.4,2.9,3.9,-10.7,3.2,4.6,6.2,8.6,9.4,14.8,17.3,18.8,18,,1.7,,
101,2009-11-20,.5,-5.2,206,6.1,1506,3,,,,,.7,6,200,1717,3.1,230,1623,.8,732,-7,29,1502,61.1,3.7,1020.1,1033.8,305,1026.7,1454,1029.9,10,5.4,1200,1.69,8.73,.7,2350,.7,2350,.7,5.8,2.4,3.9,-11.1,2.8,4.1,5.8,8.3,9,14.4,17.1,18.5,18.2,,1.8,.7,
101,2009-11-21,-.3,-4.3,2359,5.5,1455,,,,,,,5,200,1750,2.7,200,1751,.7,642,-8.9,25,1456,57.5,3.2,1019.9,1032.5,949,1027.6,123,1029.7,10,8.4,1100,1.97,12.09,,,.7,0,,.9,0,3.3,-11.2,3.2,4.6,6.1,8.2,9.4,14.3,17,18.5,18.2,,1,,
101,2009-11-22,1.1,-6.4,505,6.5,1520,.25,,,,,0,4.3,200,1750,2.2,250,1733,.5,424,-5.8,37,1223,61.8,4.1,1016.3,1029.7,0,1023.3,1635,1026,9.9,4.1,1100,1.77,8.41,,,,,,5.5,5.3,2.6,-11.8,2.5,3.6,5.2,7.7,9,14,16.8,18.6,18,,.6,0,
101,2009-11-23,4.9,.4,2341,12.5,1517,,,,,,,4.7,200,1453,2.3,180,1423,.5,445,-.1,39,1446,73.1,6.1,1016.6,1027.6,854,1024.9,1520,1026.2,9.9,5.5,1200,1.55,8.15,,,,,,3.5,3.5,6.2,-5.8,5,5.6,6.4,7.8,8.7,13.9,16.6,18.5,18,,1.2,,
101,2009-11-24,3.7,-1.3,724,12.5,1520,,,,,,,2.5,290,2338,1.5,320,1959,.3,238,.1,43,1513,79.9,6.2,1013.2,1027.1,54,1019.2,1610,1022.8,9.9,5.9,1200,1.57,8.75,,,,,,2.1,2.1,5.2,-6.6,4.3,5.3,6.4,7.9,8.3,12.9,16.4,18.4,18.2,,1,,2
101,2009-11-25,2.7,-.9,320,5.4,1600,2.67,,,,,1.5,3.4,320,950,1.9,270,644,.4,317,1.7,85,1412,93.6,7,1012,1024.1,2346,1019.8,630,1021.6,9.9,0,1300,.6,2.78,,,,,,8.1,7.4,4.3,-6.5,4.1,5,6.2,7.9,8.3,12.9,16.2,18.3,18.2,,.2,1.5,6.67
101,2009-11-26,4.1,3.2,329,6.2,1534,,,,,,,3.1,290,424,1.9,290,430,.7,596,2.9,82,1518,92.8,7.5,1015.1,1026.9,954,1023.3,1643,1024.7,9.9,0,1400,.65,3.78,,,,,,8.5,8.5,6.1,-.4,5.7,6.2,6.9,8.1,8.4,12.8,15.8,18.2,18,,.3,,7.5
101,2009-11-27,5.7,3.5,2352,10.1,1436,,,,,,,4.5,200,1508,2.4,200,1512,.6,511,3,59,1601,84.5,7.6,1014.5,1026.5,2307,1022.4,1424,1024.1,9.8,.5,1100,.82,4.23,,,,,,8.3,8.3,6.3,-1.2,6.6,7,7.5,8.4,8.4,12.6,15.7,18.2,18,,.5,,10.33
101,2009-11-28,5.2,.4,513,10.6,1524,,,,,,,4.9,70,1750,2.4,50,1751,.8,731,1,52,1528,76.6,6.6,1016.7,1028,955,1024.6,1512,1026.3,9.8,3.5,1200,1.38,7.49,,,,,,8.4,7.6,5.7,-3.6,5.8,6.5,7.3,8.4,8.5,12.4,15.5,18,18.2,,1,0,4.17
101,2009-11-29,5.3,3.9,708,6.6,1523,15.67,,,,,7.5,3.4,320,610,2.1,320,613,.7,620,3.1,77,846,86.5,7.7,1014.4,1026.4,19,1022.5,1446,1023.9,9.8,0,1200,.46,2.59,,,,,,10,6.9,5.8,2,6,6.8,7.5,8.6,8.5,12.5,15.4,18,18.2,,.3,7.6,
101,2009-11-30,5.2,-.9,2341,10,1417,.33,,,,,.1,5.5,200,1530,2.8,200,1213,.8,706,1.1,36,1635,77.1,6.7,1014.2,1025.6,2345,1022,1423,1023.7,9.8,5.8,1100,1.57,8.04,,,,,,4,3.6,6.7,-6.6,6.7,7.4,7.9,8.7,8.4,12.6,15.4,17.8,18,,1.3,,
101,2009-12-01,.6,-2.5,432,5.7,1607,,,,,,,2.7,20,952,1.4,360,604,.3,231,-.7,70,1524,91.1,5.8,1016.9,1028.2,2324,1025.2,1540,1026.6,9.7,2.3,1300,1.08,4.67,,,,,,6.3,6.3,2.8,-7.1,3.5,5,6.4,8.3,8.5,12.4,15,17.8,18,,.4,,7.83
101,2009-12-02,2.1,-.3,1,4.1,1555,,,,,,,3.5,320,527,2.3,320,936,.7,630,.7,81,1530,91.3,6.5,1015.9,1028.9,1042,1022.3,2154,1025.5,9.7,0,1200,.56,3.01,,,,,,10,8.9,4.1,-.3,4.2,5.1,6.1,7.8,8.1,12.1,15,17.9,18,,.5,.2,13.5
101,2009-12-03,3.4,.3,2336,5.8,1533,2.42,,,,,.3,2.4,160,1307,1.3,340,113,.3,259,1.7,76,1557,88.6,6.9,1011.6,1023.9,2322,1019.4,643,1021.2,9.7,0,1200,.52,2.45,,,,,,9.6,8.5,4.6,-5.1,5,5.7,6.5,7.7,8,12,14.8,17.9,18,,.3,.1,7.5
101,2009-12-04,2.2,-.8,2040,7.1,1457,,,,,,,4.4,230,1158,2.3,230,1204,.6,482,-1.1,48,1524,80.3,5.6,1011.4,1024.4,716,1016.3,2354,1021.1,9.7,4.3,1300,1.49,7.71,,,,,,6.6,4.9,4.9,-5.6,4.4,5.3,6.3,7.6,7.8,12,14.8,17.8,18,,.2,7,
101,2009-12-05,-.8,-4.7,2343,3.3,908,10,,,,,7,12.8,230,1359,6.7,200,937,2.7,2295,-7.3,33,2254,63.9,3.9,1004.3,1021.4,2351,1007.5,1018,1014,9.7,2.3,1200,2.07,6.73,1,700,1,700,1,6.4,5.4,1.6,-7.6,2.6,4.2,5.5,7.3,7.7,11.9,14.7,17.7,17.9,,1.5,0,3
101,2009-12-06,-4.3,-9.1,737,.9,1509,,,,,,,9,230,14,4.4,230,126,1.5,1263,-15.9,23,1521,43.4,1.9,1016,1029.8,2400,1021.2,18,1025.9,9.7,8.1,1100,1.76,10.58,,,,,,0,0,-.5,-13.4,.1,2.1,3.9,6.4,6.9,11.5,14.5,17.5,17.9,,1.3,,
101,2009-12-07,-4,-9.4,729,3.6,1528,,,,,,,2.7,340,842,1.3,360,856,.3,227,-9,30,1519,70.8,3.1,1021,1032.4,850,1029.2,1430,1030.9,9.7,8.1,1100,2.18,11.35,,,,,,0,0,-.1,-13.6,-.4,1.3,3,5.4,6,11.4,14.4,17.5,17.9,,1,,
101,2009-12-08,-2.7,-6.2,621,-.2,1628,2.75,,,,,0,2.6,360,326,1.7,360,329,.4,308,-4.4,73,1336,88.3,4.5,1019.2,1031.5,0,1027.6,1754,1029.1,9.6,0,1000,.49,2.67,,,,,,6.9,4.3,-.9,-10.4,-.3,1.1,2.5,4.9,6,11.3,14.3,17.4,17.8,,.3,0,
101,2009-12-09,1.5,-1.8,115,5.5,1440,,,,,,,2.4,340,2347,1.5,360,2133,.4,317,-.6,67,1419,87.3,5.9,1015.6,1027.8,3,1023.6,1455,1025.3,9.6,1.7,1300,1.23,5.06,,,,,,8.9,7.4,2,-2.2,.5,1.3,2.6,4.6,5.4,11.3,14.2,17.3,17.8,,.6,0,6.67
101,2009-12-10,5.4,2.9,0,6.6,1129,14.33,,,,,4,5.1,340,2122,3.5,320,2134,2,1686,3.1,76,856,85.8,7.7,1010.6,1023.6,0,1018.5,1404,1020.2,9.6,0,1000,.34,2.02,,,,,,10,7.4,4.3,1.7,3.2,3,3.8,5,5.4,10.5,14,16.9,17.7,,.1,6,
101,2009-12-11,7.4,4,838,10.1,1311,4.25,,,,,2,4.8,320,9,3.2,320,55,1.1,923,4.9,67,1240,84.8,8.7,1008.7,1019.8,1005,1015.7,1330,1018.1,9.6,.9,1200,1.21,4.74,,,,,,9.1,6,6.2,1.4,5.6,5.5,5.4,5.9,5.8,10.3,13.7,16.9,17.8,,.8,,
101,2009-12-12,6.2,.4,2255,10.8,1402,,,,,,,6.3,250,1704,3.7,200,302,1,869,1.2,39,1339,72.6,6.7,1011.6,1022.9,2313,1018.8,47,1021,9.6,6.4,1200,1.62,8.5,,,,,,6.5,2.6,6.4,-4.4,5.8,6.3,6.4,6.7,6.3,10.3,13.7,17,17.7,,1.5,,
101,2009-12-13,1.7,-2.6,2331,8.1,1450,,,,,,,3,230,1728,1.4,270,1258,.3,250,-1.4,42,1551,81.6,5.5,1012.4,1023.6,947,1019.4,1455,1022.1,9.6,4.3,1300,1.35,6.95,,,,,,4,1.5,3.9,-8.7,3.5,4.5,5.4,6.6,5.8,10.2,13.5,17,17.6,,.8,,
101,2009-12-14,-1.3,-5.5,801,5.6,1429,,,,,,,5.7,250,1642,3.2,200,1543,.6,497,-10.1,13,1358,61,3,1017.3,1028.7,2303,1023.3,32,1027.1,9.6,6.9,1100,2.14,10.24,,,,,,2.3,.5,2,-12.3,1.3,2.5,4.1,6,6.4,10.1,13.3,16.9,17.7,,1.2,,1.03
101,2009-12-15,-4,-7.4,2326,.5,1309,,,,,,,6.4,250,2010,3.3,230,1404,1.1,969,-16.7,16,1517,41.3,1.8,1018.4,1030.3,1027,1026.6,1610,1028.4,9.6,5,1200,1.64,7.91,,,,,,4.4,0,-1,-14.4,-.2,1.4,3,5.2,5.8,10,13.2,16.9,17.6,,1.4,,
101,2009-12-16,-6.6,-11.3,816,-1.9,1438,,,,,,,7.6,200,1400,4.1,230,1654,1.5,1287,-17.9,19,1333,43.9,1.5,1017.1,1029.7,243,1024.9,1617,1027.2,9.6,8,1200,1.74,10.15,,,,,,0,0,-2.4,-16,-1.1,.6,2.2,4.5,5.4,10.2,13.2,17,17.2,,1.1,,
101,2009-12-17,-7.6,-13,803,-2.8,1318,,,,,,,12.8,250,1353,6.8,270,1354,1.8,1574,-17.5,24,1354,48.3,1.6,1014.1,1026.4,707,1021.2,1558,1024.1,9.5,8,1200,1.73,10.11,,,,,,0,0,-2.6,-17.6,-1.7,0,1.7,4,3.5,7.6,13,17,17.2,,1.4,,
101,2009-12-18,-9.3,-14.5,743,-4.3,1546,,,,,,,8.3,230,1923,3.8,180,1355,1.8,1540,-18.1,29,1314,51.5,1.5,1015.4,1027,906,1023.5,1355,1025.5,9.6,8,1200,1.75,10.11,,,,,,0,0,-3.6,-18.8,-2.4,-.6,1.2,3.5,4.4,9.5,12.8,16.5,17.5,,1.3,,
101,2009-12-19,-8.9,-15.2,722,-4.2,1536,,,,,,,7.2,160,1647,3.8,180,1147,1.8,1569,-17.8,27,1539,51.5,1.5,1015.1,1027.8,912,1023.6,1506,1025.2,9.5,8,1200,1.69,10.14,,,,,,0,0,-3.5,-19.9,-2.8,-.9,.8,3.1,3.7,9.3,12.7,16.5,17.4,,1.4,,
101,2009-12-20,-7.2,-13.6,807,.1,1411,,,,,,,8,250,1742,4.2,250,1707,1,860,-16.3,24,1735,52.6,1.7,1011.1,1024.4,2351,1017.2,1425,1021.1,9.6,7.5,1200,1.67,9.22,,,,,,.4,.4,-3,-17.7,-2.7,-1,.6,2.8,3.8,9.2,12.6,16.6,17.5,,.8,,
101,2009-12-21,-5.6,-13.8,559,.3,1455,,,,,,,5.2,200,1620,3.1,180,1623,.9,761,-16.7,20,1551,47.5,1.7,1016.1,1028.9,951,1024.3,0,1026.1,9.5,7.9,1100,1.76,10.4,,,,,,2.8,2.8,-2,-18.9,-2.6,-1.2,.3,2.5,3.6,9,12.3,16.4,17.4,,1.6,,
101,2009-12-22,-.5,-5.2,624,4,1557,2.83,,,,,.1,3.8,200,18,1.8,180,19,.2,157,-6.2,39,0,66.3,4,1012.5,1024.8,200,1020.3,2357,1022.3,9.6,.4,1200,.78,4.42,,,,,,8.1,8.1,.1,-9,-1.1,-.6,.5,2.4,3.1,8.5,12.2,16.3,17.4,,.3,.5,
101,2009-12-23,1.6,-2.2,2213,7.6,1521,7.92,,,,,.4,2.2,110,1411,1.2,290,1710,.2,161,0,61,1518,89.8,6.1,1010.9,1023.7,2254,1018.5,543,1020.5,9.5,1.8,1400,.83,3.93,,,,,,7.8,7,1.5,-7,-.5,-.3,.6,2.3,3,8.4,12,16.2,17.4,,.3,0,4.53
101,2009-12-24,-.3,-2.7,2359,2.9,1543,,,,,,,3.6,360,843,2.7,340,1847,.7,597,-1.8,74,1442,89.4,5.4,1012.4,1025,1012,1019.9,1546,1022.2,9.6,0,1300,.86,4.21,,,,,,8,7,.2,-8,-.5,-.3,.6,2.3,2.9,8.3,12,16.4,17.4,,.2,,1
101,2009-12-25,-.5,-2.9,11,3.2,1728,5.25,,,,,1.2,9.1,250,2121,4.7,270,2050,1.3,1112,-2.7,54,1929,86,5.1,1006.2,1020,0,1012.2,1654,1015.9,9.5,0,1200,.55,2.09,.6,1420,.6,1420,1.1,9.6,9,-.1,-7.9,-.5,-.3,.7,2.3,2.9,8.1,11.9,16.3,17.4,,1.1,1.2,11.67
101,2009-12-26,-6.5,-10.4,2301,-1.8,1518,,,,,,,9.6,230,156,5.6,230,200,1.8,1551,-15.9,25,1708,49.5,1.8,1013.7,1026.6,2351,1018,0,1023.6,9.6,7.8,1200,1.73,9.58,,,.5,0,,.6,.6,-1.8,-15.3,-1.2,-.5,.6,2.2,2.8,8,11.5,15.9,17.5,,1,,
101,2009-12-27,-7.9,-11.1,136,-3.8,1407,5.25,,,,,1.5,3.4,180,1429,1.7,320,747,.4,346,-11.1,40,1351,78.6,2.7,1012.4,1026.8,13,1020.1,2049,1022.4,9.6,2.2,1100,1.2,4.61,1.8,1855,1.8,1855,1.8,6.5,4.1,-3,-15.3,-1.9,-.8,.5,2.3,2.9,7.9,11.5,15.9,17.5,,.1,1.5,
101,2009-12-28,-9.7,-14.2,715,-3.3,1513,,,,,,,4.8,230,1459,2.4,230,1603,.6,525,-16,27,1543,65.6,1.8,1012.6,1024.1,1029,1020.6,123,1022.7,9.6,8,1200,2,10.45,,,1.8,0,,0,0,-3.5,-20.1,-2.1,-.8,.4,2.3,2.8,7.8,11.5,16,17.5,,.9,,
101,2009-12-29,-7.7,-14.6,640,-2.9,1435,9.67,,,,,1.2,3,340,834,1.6,340,618,.3,224,-11.3,41,1400,76.9,2.8,1009.2,1024.3,307,1013.5,2256,1019.2,9.6,4.2,1100,1.37,6.8,1.5,2400,2.8,2400,1.5,5.6,4,-3.1,-17.8,-2.2,-1,.2,2.1,2.7,7.7,11.4,15.9,17.5,,1,1.9,
101,2009-12-30,-3.3,-8.3,2359,.7,553,5.33,,,,,.7,9.3,230,1725,4.8,200,1217,2.4,2113,-9.8,46,2206,62.1,3.1,1004.6,1018,2341,1011.2,629,1014.4,9.6,1.9,1100,1.63,5.98,1,900,3.8,900,1,5.6,5.6,-1.3,-11.1,-1.2,-.6,.3,2,2.4,7.5,11,15.6,17.4,,1.4,0,
