지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2011-08-04,24.7,22.8,551,27.1,1634,4.58,.5,305,.5,305,.5,9,270,1347,2.7,270,1348,.5,443,23.5,77,1655,93.4,29,999.8,1009.9,2203,1007.5,151,1008.6,14,0,1400,.96,6.67,,,,,,9.6,7.9,26,22.1,26.8,26.3,26.4,26.3,25.5,24.5,23.5,20.5,16.5,.7,1.4,0,4.17
101,2011-08-05,27.4,22.8,613,33.7,1552,,,,,,,3.7,360,1932,2.7,360,1932,1,881,22.8,44,1543,78.6,27.8,999.6,1010,622,1006.2,1809,1008.4,14,8,1200,3.05,21.57,,,,,,5.8,5.8,30.4,22.6,29.7,28.9,27.9,26.9,26,24.5,23.4,20.5,16.5,4.8,6.3,,
101,2011-08-06,26.2,23.6,444,32.2,1401,3.92,11,1626,16.5,1615,23,6.5,90,1608,3.2,360,915,1.5,1298,23.2,51,1330,85.9,28.5,1000.1,1010.5,2238,1006.6,1553,1008.9,14,2.4,1200,2.73,14.83,,,,,,8.1,5.5,28.1,22.6,29,28.6,28.6,28.1,26.4,24.5,23.4,20.5,16.6,4.3,5.5,23,
101,2011-08-07,27.6,22.9,434,33.3,1442,,,,,,,8,70,1820,4.5,70,1824,1.9,1608,22.6,55,1343,75.9,27.5,998.7,1010.9,644,1004.5,2325,1007.4,13.9,6.1,1100,3.4,20.31,,,,,,7.9,4.6,28.8,21.5,29.3,28.8,28.5,28.1,26.6,24.6,23.5,20.6,16.7,5.8,7.5,17.5,
101,2011-08-08,25.8,24.2,327,28.8,1111,19.67,2,306,7.5,258,21.5,10.1,200,1823,4.8,200,1816,2.5,2182,22.3,62,1106,82.3,27,993.7,1006,2325,1000.3,1036,1002.5,13.9,0,1400,.62,2.83,,,,,,10,7.3,24.8,23.1,26.2,26.1,27.3,27.8,26.8,24.7,23.5,20.7,16.9,1.1,1.9,4.3,
101,2011-08-09,25.8,24.8,36,27.5,1454,5.67,.1,,.2,,.3,10.2,200,1330,4.1,200,1153,2.6,2227,21.8,68,1457,78.8,26.1,998.8,1008.9,1010,1005.9,0,1007.6,13.9,.9,1400,2.01,11.53,,,,,,9.5,8.3,25.7,23.6,26.5,26.1,26.5,26.7,26.4,24.8,23.5,20.9,16.9,3.2,4.4,0,
101,2011-08-10,26.8,24,2357,30.3,1251,,,,,,,8.4,230,1527,4.6,230,1527,2.1,1856,22.5,62,1227,78.1,27.2,999.9,1009.9,2228,1007.6,1501,1008.7,13.8,6.7,1200,3.24,21.26,,,,,,7,7.1,26.9,22.2,27.8,27.5,27.4,27,26.3,24.9,23.6,21,17.1,4.6,6,,
101,2011-08-11,27.6,23.6,551,31.8,1530,,,,,,,6.9,230,1439,3.7,230,1348,1.5,1284,22.8,56,1300,76.8,27.8,998.7,1010,806,1005,1533,1007.5,13.8,7.6,1200,3.28,22.66,,,,,,6.9,6.9,28.7,22.1,29.2,28.8,28.5,27.9,26.5,25,23.7,21,17.2,5.2,7,,
101,2011-08-12,25.9,24.4,2333,28.5,1316,8.83,1,1943,2,1918,6.5,3.9,230,1800,2.2,200,1803,.8,666,24.1,71,1306,90.3,30,997.3,1006.9,2053,1004.9,1544,1006,13.8,.1,1200,1.49,6.89,,,,,,10,7,26.5,23.3,27.9,27.7,28.3,28.2,26.7,25,23.7,21,17.3,1.5,2,6.5,
101,2011-08-13,25.1,23.7,550,28,1208,6.58,3.5,1620,7,1540,9.5,5.5,200,1257,2.4,200,1258,.6,484,23.7,68,1146,92.9,29.3,996.4,1006.5,18,1004.2,1729,1005.2,13.7,.5,800,1.41,5.68,,,,,,9.9,6.8,27.1,23.6,27,26.7,27.3,27.6,26.7,25,23.8,21,17.3,.5,.7,10,.42
101,2011-08-14,25.1,23.6,418,30.1,1336,2.75,5.5,1441,12.5,1423,13,9.5,230,1424,5.5,230,1428,.9,794,23.4,64,1320,91,28.8,997,1006.5,2052,1004.5,1355,1005.8,13.7,2.5,1200,2.56,13.92,,,,,,9.9,6.8,26.1,23.2,27.5,27.5,27.6,27.5,26.1,24.9,23.8,21.1,17.4,3.3,4.1,12.5,.17
101,2011-08-15,24.7,23.6,2307,26,1137,1.58,.1,,.1,,.2,5.2,230,1303,2.6,230,1311,.8,670,23.2,79,1144,92,28.4,997.4,1007.1,2121,1005.5,1812,1006.2,13.7,0,1100,.92,5.61,,,,,,10,7,25.5,23,26.7,26.5,27.2,27.4,26.6,25,23.9,21,17.5,.9,1.2,.3,
101,2011-08-16,24.8,23.1,356,27,1157,8.08,7,1442,7.9,1359,14,9,200,2203,3.1,250,1451,.9,804,23.5,75,1037,93,29,994.3,1006.6,0,1000.6,1856,1003.1,13.6,0,1000,1.26,5.55,,,,,,10,8.9,25.4,22.3,26.4,26.2,26.8,27,26.5,25.1,24,21,17.5,.2,.3,21.4,3.5
101,2011-08-17,23.4,22.4,938,24.8,1322,12,4,924,5.5,857,16,4.8,340,705,3.1,340,708,1.1,984,22.2,85,1316,93.4,26.8,994.4,1005.3,2253,1001,443,1003.2,13.6,0,1100,.8,3.19,,,,,,10,7.4,24,21.4,25.3,25.3,26.4,26.8,26.5,25.1,24,21.4,17.5,1.3,1.8,8.5,
101,2011-08-18,25,21,552,29.7,1543,.67,0,,0,,0,4.9,340,352,3.3,360,1640,1.2,1038,20.8,53,1543,79,24.6,997.8,1009.6,2309,1004.3,311,1006.6,13.6,3.3,900,2.47,16.95,,,,,,7.8,5.1,27.5,20.6,27,26.1,26.2,26.3,26,25,24,21,17.5,2.9,3.6,0,
101,2011-08-19,24.6,21.1,542,28.9,1359,,,,,,,3.7,360,130,2,290,1239,.9,781,20.9,57,1413,81,24.7,1001.9,1012.3,928,1009.2,1630,1010.8,13.5,2,1200,3.06,14.68,,,,,,8.8,4.5,26.2,18.9,26.5,26.1,26.4,26.6,26,25.1,24,21.2,17.5,2.3,3.3,,
101,2011-08-20,24.2,21.1,2352,29.9,1537,.77,.3,1911,.3,1904,.3,7,50,1545,3.8,50,1551,1,835,20,52,1440,78.8,23.3,1002.6,1012.6,1019,1009.6,1521,1011.5,13.5,3.9,1400,2.83,16.28,,,,,,8.6,5.6,28.7,20.6,26.7,26.2,26.7,26.8,26,25,24,21.1,17.5,2.9,4.3,.3,
101,2011-08-21,24.6,20.2,416,31.6,1609,,,,,,,4.4,270,1627,2.4,340,1649,1.1,929,18,30,1608,71.3,20.8,1002.1,1012.6,802,1008.7,1608,1010.9,13.4,10.9,1200,3.21,25.63,,,,,,5.5,2.6,31.2,20.1,27.9,27,27,26.9,26,24.9,24,21.1,17.5,4.8,6.2,,.42
101,2011-08-22,23.5,19.5,413,29.8,1620,2,.2,,.3,1934,.3,5,270,1632,3.1,270,1632,1.2,1001,18.9,50,1552,76.9,21.8,1002.3,1012.4,1014,1008.8,1730,1011.2,13.4,4.1,1400,2.68,17.87,,,,,,7.1,3.3,27.7,18.1,26.4,25.9,26.6,27,25,24.9,24,21.1,17.6,3.1,4.5,.3,
101,2011-08-23,22.6,18.9,553,28.1,1514,1.08,1,1454,1.5,1435,1.5,9.6,160,1514,5.1,180,1522,1.4,1209,18.5,48,1300,78.9,21.4,1002.1,1013.1,2343,1009.1,1456,1011,13.4,6.6,1200,2.94,18.31,,,,,,4.4,4.4,24,18.2,25.3,25.2,26.1,26.4,26,25,24,21.3,17.6,3.3,4.7,1.5,
101,2011-08-24,22,18.2,412,26.4,1429,,,,,,,7.6,50,1450,4,70,1451,1.6,1355,17,51,1430,75.1,19.3,1004.5,1014.9,2335,1012,1445,1013.4,13.3,3.5,900,2.2,14.54,,,,,,6.3,4.5,24.7,16.2,23.9,24.1,24.9,25.6,26,25,24,21.2,17.6,2.1,3.8,,
101,2011-08-25,23.6,17.6,612,30.1,1421,,,,,,,5.9,180,1548,3.6,160,1552,1.1,941,17.5,43,1450,71.4,20,1006.1,1016.6,2321,1012.8,1503,1015,13.3,8.5,1300,3.25,21.88,,,,,,5,4.5,27.2,15.3,26,26,25.5,25.4,25.5,24.8,24,21.2,17.6,4.2,5.7,,
101,2011-08-26,24.8,20.3,544,29.8,1455,,,,,,,5.4,70,2245,2.9,70,1024,1.7,1450,18.8,50,1455,71.1,21.7,1007.6,1017.7,949,1015,1712,1016.5,13.3,4.3,1200,3.11,17.31,,,,,,7.8,4.4,28.6,19.9,26.5,26.6,26.3,26.1,25.5,24.8,23.9,21.3,17.7,3.9,5.1,,
101,2011-08-27,25.7,20.7,551,30.7,1503,,,,,,,4.1,360,309,2.4,340,324,1.3,1119,20.1,49,1314,73.3,23.6,1006.4,1017.3,744,1013.3,1623,1015.2,13.2,7.3,1200,3.2,19.54,,,,,,5.3,5.3,29.6,19,27.6,27.7,27.1,26.6,25.6,24.9,24,21.4,17.8,4,5.1,,
101,2011-08-28,26.7,22.2,548,32.5,1509,,,,,,,4.4,250,1617,2.6,250,1606,1,882,21.1,44,1343,74.1,25.1,1004.5,1015.2,11,1011.1,1753,1013.3,13.2,8.9,1100,3.04,22.14,,,,,,5.4,2.4,31.7,20.4,29,29,28.1,27.3,26,25,24,21.2,18,4.5,5.9,,
101,2011-08-29,26.8,23,407,32,1543,,,,,,,3.4,200,1131,2,290,1140,.8,670,22.1,47,1637,77.5,26.7,1003.4,1014,646,1010,1659,1012.2,13.1,3.6,1200,2.22,16.52,,,,,,7,4.5,30.5,21.4,28.8,28.9,28.5,28,26.5,24.7,23.9,21.4,17.9,3.2,4.3,,
101,2011-08-30,26.2,23.9,554,30.5,1457,.67,0,,0,,0,4.7,340,1700,3.2,340,1705,1,867,22.3,57,1455,80.3,26.9,1000.9,1012,11,1007.5,1637,1009.7,13.1,1.4,1300,2.33,12.58,,,,,,8.4,3.8,29.3,22.2,28.4,28.6,28.3,28.1,26.7,24.9,23.9,21.3,17.9,2.8,3.3,0,
101,2011-08-31,26.2,21.7,618,33.4,1524,,,,,,,4.5,250,1533,2.4,250,1510,1.1,923,20,32,1459,73.1,23.5,997.7,1009.3,5,1003.7,1607,1006.4,13.1,8.7,1200,3.1,21.85,,,,,,3.6,3.6,30.2,19.8,29.2,29.3,28.7,28.1,26.9,25,24,21.4,18,4.8,6.3,,
101,2011-09-01,25,20.3,508,31.7,1546,,,,,,,5.4,290,1529,2.9,290,1715,1.2,1036,19.9,43,1600,76.1,23.3,996.5,1006.8,722,1002.9,1738,1005.3,13,7.8,1200,3.02,20.27,,,,,,3,2.8,29,18.5,28.6,28.9,28.8,28.4,27,25,24,21.3,18,3.7,5.8,,
101,2011-09-02,24.4,20.3,2400,30.5,1249,,,,,,,8.3,90,1329,4.4,90,1325,2.1,1845,18.4,47,1223,71,21.2,996.4,1006.7,2229,1003.6,1500,1005.2,13,8.8,1100,2.97,19.54,,,,,,3.8,3.1,28.2,19.7,27.5,28.1,28.6,28.4,27,24.9,24,21.2,17.9,4.2,5.6,,
101,2011-09-03,22.6,18.7,548,28.1,1326,,,,,,,9.5,50,1717,4.7,70,1721,2.3,1946,14.7,38,1616,63,16.8,998.9,1010.1,2050,1005.2,316,1007.8,13,6.1,1200,2.06,15.95,,,,,,3.4,3.1,25.1,17.7,25.3,25.8,27,27.5,26.5,25.1,23.9,21.2,17.9,3.3,5.4,,
101,2011-09-04,22.3,17.8,408,27.2,1346,,,,,,,9.3,50,1351,5.4,90,1303,2,1717,13.4,42,1221,58.6,15.4,999.6,1009.5,0,1007.5,1455,1008.5,12.9,6,1200,3.21,18.9,,,,,,5.9,3.1,25.5,14.7,25.1,25.3,26,26.6,26,25.2,24,21.4,18,4.2,5.6,,
101,2011-09-05,22.4,17.4,617,29.3,1515,,,,,,,4.8,340,1658,2.8,250,1539,1,840,15.1,33,1516,67.3,17.3,997.1,1007.9,3,1003.3,1537,1006,12.9,9,1100,3.09,21.95,,,,,,3.5,3.5,28.1,14.9,26.2,26.4,26.6,26.6,25.5,25.2,24,21.2,18,3.9,5.5,,
101,2011-09-06,21.1,16.4,351,28.6,1615,,,,,,,7.1,250,1355,3.9,230,1545,1.3,1095,14,28,1630,69,16.1,996.5,1007.4,751,1002.7,1615,1005.4,12.8,8.6,1100,3.01,21.04,,,,,,2.6,2.6,25.1,13.8,25.2,25.8,26.4,26.7,25.5,25,23.9,21.2,18,3.1,5.8,,
101,2011-09-07,20.2,13.8,622,26.4,1423,,,,,,,4.7,270,1357,2.4,250,1427,.9,784,13.7,35,1342,70.1,15.8,998.4,1009.2,2211,1005.9,109,1007.4,12.8,4.8,1100,3.08,17.96,,,,,,5.1,4.4,23.8,13.7,23,23.8,25.1,26,25,25,24,21.4,18,2.9,4.2,.4,
101,2011-09-08,20.8,17.5,2342,25.5,1437,4.08,.1,,.2,,.4,6,250,1530,3.7,230,1535,1.1,962,14.8,33,1612,72.1,17,1002.5,1014.9,2328,1008.6,25,1011.5,12.8,3.5,1300,2.21,12.73,,,,,,8.5,5.3,22.3,15.3,22.8,23.5,24.6,25.5,24.6,24.8,24,21.4,18,2.2,3.5,0,
101,2011-09-09,18.1,16.8,427,19.5,1421,9.08,.5,959,1,919,3,2.5,270,1334,1.4,360,51,.6,508,16.3,79,1350,89.9,18.6,1009,1021.4,2318,1014.4,10,1018.1,12.7,0,1300,.71,4.06,,,,,,10,6,18.9,15.7,20,20.7,22.7,24.3,24.4,24.6,24,21.2,18,.7,1,3,
101,2011-09-10,20.2,17.1,539,24.2,1220,,,,,,,6.4,50,1458,3.9,340,1226,1.3,1123,16,60,1242,78.1,18.2,1012,1022.3,1006,1020,1545,1021.1,12.7,.7,1100,2.57,8.91,,,,,,9.4,6.1,20.9,16.2,21,21.2,22.3,23.4,23.5,24.5,23.9,21.2,18,1.4,2,2,
101,2011-09-11,19.9,18.4,353,21.1,1642,9.42,1,1427,1.5,1410,4,5.4,320,1058,3.3,340,612,1.6,1353,18,77,49,89.4,20.7,1009,1020.4,1,1016.3,1819,1018.1,12.6,0,1300,.61,4.14,,,,,,9.8,6.5,20,17.5,20.6,20.9,22,23.1,23.4,24.3,23.6,21.2,18,.7,.9,2,
101,2011-09-12,22.7,19.9,556,26,1404,,,,,,,3.2,320,1054,2,290,1100,.6,545,18.6,56,1539,79.5,21.5,1007,1017.7,938,1014.5,1719,1016,12.6,1.3,1000,2.22,12.71,,,,,,9.3,5.4,23.2,18.2,23.6,23.6,23.3,23.5,23.4,24.1,23.7,21.3,18.1,2.2,2.8,.2,
101,2011-09-13,23.5,20.1,636,29.4,1608,.83,.2,,.2,,.2,8.3,270,1725,2.8,250,1506,1.1,914,17.6,43,1549,72.5,20.2,1005.5,1016.2,852,1012.2,1558,1014.4,12.6,6.2,1200,2.92,18.59,,,,,,7.5,3.8,25.9,19,25.3,25.4,24.8,24.5,23.6,24,23.8,21.4,18.2,3.7,4.9,,
101,2011-09-14,23.5,19.7,444,28.5,1639,,,,,,,3.8,200,1651,2.3,250,1259,.9,747,19.4,58,1608,78.8,22.5,1004.3,1014,2,1011.8,1557,1013.2,12.5,3.6,1000,2.09,12.66,,,,,,6.4,3.8,24.7,18.2,24.6,24.8,25.1,25,24,23.8,23.5,21.3,18.4,2.4,3.2,,
101,2011-09-15,24.5,20.7,211,30.7,1535,,,,,,,5.8,230,1453,3.2,250,1529,1.1,927,19.6,45,1530,76.8,22.8,1002.9,1013.5,1012,1009.5,1631,1011.8,12.5,6.6,1300,2.87,17.69,,,,,,6.4,5.9,26.7,18.8,26.2,26.2,25.8,25.4,24.2,23.8,23.5,21.3,18.4,3.9,4.9,,
101,2011-09-16,24.2,20.1,159,29.9,1452,,,,,,,4.1,110,1341,2.4,110,1351,1,821,19.9,45,1539,79.3,23.2,999.7,1011.4,1,1006.1,1900,1008.6,12.4,3.6,1100,2.89,15.3,,,,,,7.1,5.6,26.2,18.4,26.1,26.3,26.1,25.9,24.6,24,23.5,21.4,18.1,3.2,4,,2
101,2011-09-17,23.1,19.3,2356,29,1315,3.67,4.5,2126,10.5,2124,14,8.4,70,1505,4.4,70,1457,1.9,1642,18.7,54,1244,78.1,21.6,999.8,1011.4,2358,1006.7,1450,1008.7,12.4,1.3,1100,2.5,10.51,,,,,,7.5,6.9,24.2,18.3,25,25.5,25.9,26,25,24,23.5,21.3,18.2,.5,.8,27,
101,2011-09-18,19,16.7,2222,22.9,1228,6.17,2,321,5.5,231,13,10.1,70,1519,5.6,70,1433,2.7,2319,13,53,1446,69.9,15.3,1005.5,1018.9,2048,1010.5,159,1014.5,12.4,1.5,1400,2.12,13.12,,,,,,8,6.3,20.4,15.6,21.3,21.7,23.4,24.6,24.5,23.9,23.3,21.2,18.2,3.2,4.4,0,
101,2011-09-19,15.9,12.2,2348,17.4,1115,4.42,.1,,.3,1130,.4,6.9,50,152,3.2,20,153,1.8,1583,9.5,54,153,66.6,11.9,1009.4,1020,829,1017.7,1524,1018.6,12.3,0,1400,.91,5.61,,,,,,8.1,4.9,16,9.4,17.4,18.1,20.5,22.4,23.8,23.9,23.3,21.2,18.1,.5,.8,.4,
101,2011-09-20,15,9.1,621,20.2,1450,,,,,,,8.9,50,1507,5,90,1509,1.9,1684,7.6,36,1308,65.1,10.5,1005.9,1018,2,1012.8,2351,1015.1,12.3,6,1200,2.42,15.38,,,,,,4.4,2.5,15.6,6.5,16.3,16.7,18.7,20.5,22.5,23.9,23.3,21.4,18.2,3.3,4,,
101,2011-09-21,15.5,10.1,649,22.4,1529,,,,,,,7.9,70,1615,4.6,340,1040,1.7,1488,8.2,28,1349,65.6,10.9,1001.8,1012.8,1,1008.6,1527,1011,12.2,8.7,1300,2.96,19.27,,,,,,2.4,2.4,16.9,7.6,17.3,17.7,18.9,20,21.6,23.5,23.2,21.3,18.1,3.4,4.4,,
101,2011-09-22,15.2,8.5,508,24,1605,,,,,,,3.8,290,1543,2.2,320,1501,.9,753,8.5,26,1548,69.8,11.2,1003.6,1014.7,847,1010.4,1513,1012.8,12.2,9,1200,2.95,20.28,,,,,,.8,.8,17.8,5.9,17.6,17.9,18.9,19.8,21.2,23.3,23.2,21.2,18.2,3.2,4.1,,
101,2011-09-23,16,9.8,627,23.9,1603,,,,,,,3.8,290,1713,1.8,360,51,.7,627,9.5,29,1718,70.4,11.9,1006.7,1018.3,2344,1013.4,1558,1015.9,12.2,8.1,1200,2.94,18.08,,,,,,.8,.8,17.3,6.8,17.8,18.3,19.2,20,20.7,22.9,23,21.2,18.2,2.7,3.6,,.67
101,2011-09-24,16.6,10.5,503,24.9,1503,,,,,,,4.8,250,1547,2.7,270,1420,.9,811,10.1,29,1532,71.5,12.4,1010.6,1021.5,2320,1017.9,1535,1019.8,12.1,7.8,1200,2.87,18.65,,,,,,2,2,18.8,7.6,18.6,18.9,19.5,20,20.6,22.6,23,21.3,18.3,3.1,3.9,,
101,2011-09-25,16.6,11.2,408,25,1550,,,,,,,2.8,340,2127,2,340,2128,.8,656,11.2,28,1533,75,13.4,1013.4,1025,941,1020.2,1623,1022.6,12.1,7.3,1200,2.85,17.2,,,,,,3,2.6,18.8,8.4,18.7,19.1,19.6,20.2,20.5,22.5,23,21.1,18.3,2.9,3.7,,
101,2011-09-26,17.3,11.7,453,26.5,1627,,,,,,,3.5,360,755,2.3,340,800,.8,698,11,19,1452,73.3,13.5,1012,1023.9,725,1017.7,1714,1021.2,12,7.7,1200,2.82,17.43,,,,,,2.5,2.5,19.2,8.8,19.3,19.5,19.9,20.3,20.5,22.3,22.7,21.1,18.3,2.6,3.7,,
101,2011-09-27,17.6,11.1,652,27.7,1516,,,,,,,5.9,50,1556,3.2,70,1529,1.2,1017,8.1,15,1448,63,11.1,1010.6,1021.7,815,1016.9,1456,1019.8,12,10.8,1200,2.91,20.34,,,,,,.1,0,20.2,8.1,19.4,19.7,20.1,20.5,20.5,22,22.5,21.1,18.3,3.8,4.7,,
101,2011-09-28,15.3,9.5,644,21.7,1552,,,,,,,3.9,340,34,2.6,340,40,.8,669,10.5,42,1441,75.6,12.8,1010,1022.2,811,1016.6,1714,1019.2,12,1,1300,1.76,12.09,,,,,,7,3.9,16.9,6.4,17.1,17.5,18.9,20,20.5,21.9,22.5,21.1,18.4,1.6,1.9,9,
101,2011-09-29,15.7,15,950,17.4,1700,9.52,3.5,922,13,855,29.5,3.1,320,456,2.1,320,1237,.7,638,14.3,79,1719,91.4,16.3,1004.3,1017.2,1,1010.6,1556,1013.4,11.9,.1,1400,.62,3.18,,,,,,9.5,6.9,16,13.8,16.8,17.1,18.4,19.5,20,21.5,22.5,21.1,18.4,1.8,2.2,20.5,
101,2011-09-30,15,8.9,2357,19.7,1522,,,,,,,8.9,230,1415,4.7,230,1225,1.5,1326,6.5,26,1340,62.8,10.2,1007.5,1021,2301,1013.3,4,1016.7,11.9,10.9,1200,2.98,20.86,,,,,,1.9,1.8,17.5,5.3,17.3,17.5,18.3,19,19.5,21.5,22.3,21,18.3,3.8,4.9,,
101,2011-10-01,10.8,5.6,537,18,1545,,,,,,,6.6,230,1650,3.6,230,1654,1.1,958,5.2,36,1607,73,8.9,1013,1024.5,2338,1019.9,1545,1022.4,11.8,8,1100,2.72,17.46,,,,,,1.8,1.4,13.2,2.9,14.1,14.6,16.5,18,19.4,21.4,22.1,21,18.3,2.5,3.3,,
101,2011-10-02,10,4.4,602,17.8,1521,,,,,,,6.6,200,1614,3.5,230,1532,1,846,3.3,27,1356,69.4,7.8,1014.7,1026.2,754,1021.4,1505,1024.2,11.8,8.3,1200,2.82,17.73,,,,,,2.1,.6,12.4,.8,12.9,13.5,15.4,16.9,18.7,21.1,22,21,18.4,2.5,3.4,,1
101,2011-10-03,10.7,3.8,539,19.6,1608,,,,,,,3.3,250,1655,2,250,1523,.7,593,3.6,16,1503,68.5,8.1,1016,1027.9,841,1022.8,1724,1025.5,11.7,9.2,1200,2.92,19.83,,,,,,1.5,1.5,13.8,.2,13.3,13.6,15,16.3,18.2,21,22,21,18.5,2.6,3.8,,
101,2011-10-04,12,5.5,353,20.4,1552,,,,,,,4.4,200,1610,2.9,200,1711,.9,764,5.4,30,1418,70,9.1,1013.8,1026.9,901,1019.8,1637,1023.1,11.7,7.5,1200,2.81,17.32,,,,,,4.4,2.6,13.7,2.1,14,14.2,15.2,16.3,17.7,20.6,21.8,21,18.5,2.6,3.6,,
101,2011-10-05,14.3,9.6,553,21.4,1526,,,,,,,5.3,250,1545,2.4,230,1732,.8,664,8.2,34,1316,70.6,10.9,1006.9,1021,1,1012.8,1700,1016.1,11.7,7.8,1300,2.39,15.79,,,,,,5.3,1.5,15.8,7.8,15.8,16,16.3,16.9,17.5,20.4,21.6,20.9,18.4,3,4,,
101,2011-10-06,14.2,9.1,2342,21.2,1412,,,,,,,9.5,270,1146,5.2,270,1431,1.6,1353,5.9,24,1408,64.1,9.4,1004.7,1018.5,2345,1011.5,1342,1013.9,11.6,8.6,1200,2.7,16.71,,,,,,2.3,2.3,15.3,5.5,15.6,15.9,16.7,17.2,17.8,20.3,21.5,21,18.5,3.3,4.2,,
101,2011-10-07,12.5,5.8,637,20.6,1548,,,,,,,5,200,1452,2.9,200,1501,.8,656,6.6,35,1630,71.8,9.8,1011.1,1022.2,828,1018.1,1620,1020.5,11.6,8.1,1200,2.61,16.92,,,,,,.3,.3,14,2.5,14.3,14.6,15.8,16.7,17.6,20,21.5,21,18.5,2.6,3.3,,
101,2011-10-08,12.9,7.9,326,21.5,1554,,,,,,,2.7,320,657,1.8,320,807,.7,643,7.9,23,1419,76.6,10.8,1014.2,1025.5,1015,1021.7,1629,1023.6,11.6,6.5,1200,2.63,14.45,,,,,,2.3,2.3,14.3,4.7,14.8,15.1,15.9,16.6,17.4,19.7,21.3,20.9,18.5,2,2.8,,
101,2011-10-09,12.9,7.8,420,19.6,1540,,,,,,,2.9,340,730,1.8,340,736,.5,475,9.5,48,1534,81.8,12,1014.3,1026,934,1020.8,1653,1023.6,11.5,3.2,1100,1.84,10.26,,,,,,6.4,.9,13.6,4.6,14.2,14.4,15.5,16.4,17.2,19.7,21,20.8,18.5,.9,1.5,,
101,2011-10-10,14.1,10.1,303,20.7,1601,,,,,,,3.2,180,1542,1.8,340,642,.6,534,11,50,1459,83.6,13.2,1012.9,1024.5,954,1019.4,1704,1022.2,11.5,4.1,1300,1.8,9.34,,,,,,6.6,2.5,14.5,6.2,15,15.2,15.8,16.5,17,19.5,21,20.9,18.5,1,1.5,,5.17
101,2011-10-11,14.6,10.3,2358,21.9,1531,,,,,,,4.5,230,1623,2.4,230,1650,1,842,10,38,1435,77.4,12.3,1011.1,1022.5,920,1017.5,1555,1020.3,11.4,6.1,1200,2.52,13.52,,,,,,4.8,4.8,16,6.7,16.1,16.3,16.5,16.8,17.2,19.5,20.9,20.9,18,2.1,2.8,,3
101,2011-10-12,11.8,7.6,513,16.8,1525,,,,,,,2.5,250,1426,1.7,270,1433,.5,423,9.1,60,1502,84.9,11.6,1009.5,1021.5,129,1016,1702,1018.8,11.4,0,1300,1.26,7.32,,,,,,7.5,6.3,12.8,4.6,13.4,13.8,15.3,16.4,17.2,19.3,20.6,20.7,18.5,.7,1.1,,.67
101,2011-10-13,13.2,8.4,317,21.3,1615,,,,,,,3.3,270,1303,2,270,1303,.8,672,9.2,38,1455,79.8,11.7,1007.1,1018.5,1027,1013.5,1504,1016.4,11.4,6.2,1200,2.45,13.02,,,,,,4,2,14.3,7.6,14.7,14.8,15.3,16,16.8,19.3,20.5,20.5,18.5,1.7,2.3,.5,
101,2011-10-14,13.1,10.9,257,15.2,1518,5.83,1,944,3.5,912,5.5,4.5,110,1004,2.3,290,1239,.7,585,11.3,78,1514,89.4,13.4,1003.9,1016.5,955,1010.8,1604,1013.1,11.3,0,1400,.79,3.31,,,,,,9.8,6.4,13.3,8.6,13.8,14,15.1,16.1,16.9,19.1,20.5,20.5,18.5,.4,.6,5,
101,2011-10-15,13,10.7,2245,16.1,1318,4.5,2.5,2124,4.5,1609,11.5,6.8,270,2138,3.8,270,2140,1,873,10.8,69,1254,87.1,13,999.8,1012.4,2,1005.5,1604,1009,11.3,0,1000,.84,4.33,,,,,,9.5,7.1,13.4,8.5,14,14.3,15.3,16,16.8,19,20.4,20.5,18.5,.2,.3,11.5,
