지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2005-10-15,12.8,6.4,533,19.5,1409,,,,,,,8.6,230,1654,4.3,230,1444,1.5,1296,4.7,29,1410,60.8,8.6,1005.6,1017.7,19,1011.4,1425,1014.7,11.3,8.1,1100,2.65,16.15,,,,,,2.9,2.1,15.3,4.1,15.5,16.4,17.1,18.3,19.2,20.6,21.4,20.4,17.8,2.3,2.6,,
101,2005-10-16,11.3,5.7,550,20.2,1518,,,,,,,4.8,250,1523,2.6,250,1532,.8,691,5.5,26,1529,71.5,9.1,1008,1019.2,2349,1014.5,1650,1017.2,11.2,6.8,1200,2.6,15.36,,,,,,1.9,1.4,14.6,1.4,14.9,15.9,16.5,17.6,18.8,20.5,21.3,20.4,17.8,1.2,2.3,,.83
101,2005-10-17,12,5.5,427,21.2,1600,,,,,,,3.4,200,1610,1.8,320,1810,.7,605,7.6,40,1423,76.1,10.6,1012,1023.2,914,1018.8,1510,1021.2,11.2,6.5,1200,2.44,13.61,,,,,,1.3,1.3,14.8,1.3,14.8,15.4,16.2,17.1,18.5,20.6,21.3,20.6,17.8,1.2,2.1,,1.17
101,2005-10-18,14.3,10.2,101,21.1,1446,,,,,,,4.3,50,1849,2.6,320,2031,.9,778,9.1,32,1513,73,11.6,1015.5,1026.4,909,1021.9,1438,1024.6,11.1,6.1,1200,2.2,11.92,,,,,,5.6,5.6,16.2,6.1,16.5,16.7,16.8,17.3,18,20.3,21,20.4,17.8,.7,1.6,,5
101,2005-10-19,14.1,9.6,410,21.7,1523,,,,,,,4.4,270,1420,2.4,270,1455,.9,778,8.6,37,1525,71.1,11.2,1017.6,1028.6,845,1024.6,1557,1026.7,11.1,7.1,1200,2.39,14.13,,,,,,1.4,1.1,16.3,5.8,16.3,16.6,17,17.5,18.4,20.2,21.5,20.4,17.8,1.1,2.2,,
101,2005-10-20,12.9,9,203,21.1,1524,,,,,,,3.1,320,635,2.3,340,643,.9,778,8.3,28,1507,76,11,1015.6,1028.4,748,1021.5,2339,1024.8,11.1,4.4,1200,2.35,10.77,,,,,,6.8,4.4,16.1,4.1,15.9,16.1,16.6,17.3,18.1,20.2,21.1,20.5,17.9,.6,.9,1,1.33
101,2005-10-21,10.5,7.6,2339,12.5,1541,16.67,.5,600,1,1327,4.5,7,360,2108,4.2,360,2141,1,864,8.2,63,2035,84.5,11,1009.3,1021.7,49,1014.9,1653,1018.5,11,0,900,.22,1.49,,,,,,9.6,6.1,12.3,4,12.9,14.3,15.5,16.7,17.9,19.9,20.9,20.3,18.1,,1.7,3.7,
101,2005-10-22,6.7,1.4,719,13.5,1620,.67,.1,,.1,,.2,7.9,270,1338,4.6,340,1246,1.4,1210,-1.7,17,1139,61.3,5.7,1011.4,1023,827,1018.9,1712,1020.8,11,8.8,1200,2.6,16.44,,,,,,.4,.4,11.3,-2.2,11.3,12.7,14,15.6,17.3,19.7,20.8,20.3,18,,2.2,,
101,2005-10-23,6,.2,340,15.5,1529,,,,,,,5.1,200,1631,2.8,180,1631,.8,691,-.3,23,1530,68.6,6,1009.5,1021.8,859,1016,1549,1018.9,10.9,6.6,1200,2.51,14.35,,,,,,2.5,2.5,9.9,-3.9,10.2,11.5,12.6,14.5,16.5,19.6,20,20.2,17.9,,1.8,,1.83
101,2005-10-24,8.6,.9,403,18.3,1417,,,,,,,6.9,200,1428,3.8,230,1521,.8,691,3.3,31,1540,72.6,7.8,1009.5,1021.1,2325,1016,1427,1018.8,10.9,7,1200,2.12,12.59,,,,,,2.6,2.6,10.4,-1.8,10.5,11.4,12.7,14,15.9,19.5,20.5,20.3,18.2,,1.9,,4.08
101,2005-10-25,10.5,5,412,19.2,1510,,,,,,,3.3,160,1132,1.8,250,1323,.6,518,5.5,28,1533,73.9,9.1,1014.7,1025.8,2250,1021,0,1024,10.9,5.7,1200,2.2,11.26,,,,,,4.3,2.5,12,.8,12.1,12.7,13.1,14.1,15.4,19,20.5,20,18.1,,1.8,,5.83
101,2005-10-26,11.4,5.5,646,20.5,1518,,,,,,,2.3,320,1155,1.3,340,1253,.4,346,7,39,1446,76.4,10.1,1015.8,1027.3,830,1022.6,1505,1025.1,10.8,5.8,1300,2.08,12.08,,,,,,3.6,3.3,13,1.5,13.2,12.9,13.5,14.3,15.5,19.1,20.5,20.1,18.1,,1.4,,3.25
101,2005-10-27,10.8,8,58,16.7,1524,,,,,,,3.3,290,1258,2.1,360,1011,.7,605,8.4,58,1518,84.6,11.1,1015.1,1027.4,923,1022,1706,1024.3,10.8,2.1,1300,1.59,6.61,,,,,,8.5,6.1,12.9,3.3,12.9,13.3,13.9,14.5,15.5,17.5,20.2,20,18.1,,1.5,0,7.83
101,2005-10-28,11.6,8.4,2346,18.2,1356,1.08,0,,0,,0,8.9,250,1452,5.4,250,1538,2.1,1814,4.7,32,1431,65.5,8.9,1008.5,1022,0,1014.3,1413,1017.6,10.8,4.8,1200,1.85,8.32,,,,,,6.5,5.3,12.7,6.2,13.1,13.7,14,14.5,15.4,18.2,19.8,20.3,18.2,,2.4,0,5.75
101,2005-10-29,8.7,3.1,2316,14,1411,,,,,,,7.7,250,1212,4.1,270,1422,2,1728,-1.6,27,1247,50.9,5.5,1007.7,1018.5,44,1014.6,1359,1017,10.7,8.3,1200,2.33,13.44,,,,,,2.1,1.3,9.4,-1.5,10.3,11.5,12.7,13.9,15.2,18,19.8,19.9,18.1,,2.2,,
101,2005-10-30,7.5,1.7,708,13.4,1503,,,,,,,3.4,110,1402,1.9,270,1159,.6,518,.7,32,1453,64.8,6.5,1009.9,1021.5,2239,1017.2,1402,1019.2,10.7,6.1,1200,2.21,11.42,,,,,,3.4,3.4,9.9,-1.9,10,10.9,11.9,13.3,15.1,17.8,19.8,19.8,18.1,,1.3,,
101,2005-10-31,6.8,.6,634,16.1,1520,,,,,,,6.1,250,1556,3.7,250,1605,.8,691,.1,21,1413,68,6.2,1014.2,1025.7,916,1021.5,0,1023.6,10.7,6.9,1200,2.28,13.2,,,,,,1.3,1.3,9.7,-3.3,9.8,10.8,11.7,12.9,14.4,18,19.6,19.9,18.1,,2.1,,3
101,2005-11-01,9.3,1.8,315,17.9,1421,,,,,,,7.3,230,1449,4,230,1451,.8,691,3.6,33,1425,70.1,8,1014.5,1026.3,910,1021.4,1648,1023.8,10.6,6.2,1200,2.04,11.78,,,,,,4.8,4.4,10.5,-2.4,10.9,11.1,11.7,12.8,14.1,17.6,19.5,19.9,18.2,,1.8,,.67
101,2005-11-02,11,5.6,736,16.9,1301,,,,,,,4.7,250,1404,2.9,230,1404,.6,518,6.3,45,1608,73.8,9.6,1013.1,1024.8,758,1020.2,1702,1022.4,10.6,2.6,1100,1.88,7.31,,,,,,7.1,6.9,10.9,2.2,11.3,11.9,12.4,13.1,13.9,17.3,19.3,19.9,18.2,,1.5,0,4.17
101,2005-11-03,12.8,7.6,714,20.6,1540,.67,,,,,0,4.8,180,1424,2.6,200,1421,.7,605,7.8,41,1457,72.9,10.6,1011.4,1022.9,840,1018.5,1604,1020.5,10.5,4.6,1100,1.72,10.07,,,,,,4.4,4,13.6,4.2,13.4,13.3,13.3,13.5,14.5,17.9,19.5,20,18.2,,1.1,,1.08
101,2005-11-04,11.3,8.1,251,17.8,1538,,,,,,,2.6,270,1313,1.6,290,1320,.5,432,8.6,58,1440,82.6,11.2,1010,1021.3,920,1017.3,1701,1019.2,10.5,1,1200,1.11,6.11,,,,,,7.8,7.1,12,4,12.6,12.9,13.4,13.7,14.4,16.9,19.1,19.9,18.2,,.6,,8.83
101,2005-11-05,12.1,8.9,0,16.6,1520,,,,,,,3.6,340,209,2.5,340,212,.8,691,9.7,62,1508,84.5,12.1,1005.4,1018.7,57,1007.7,2351,1014.5,10.5,1.9,1200,1.55,6.3,,,,,,8.9,6.5,13.4,5.9,13.6,13.3,13.5,13.8,14.7,16.5,19,19.8,18.3,,.2,38.5,5.17
101,2005-11-06,14.4,9.9,2354,20.2,1411,7.75,,,,,38.5,8.6,270,1455,5.1,270,1455,1.8,1555,7.9,31,2313,67.1,11.2,996.8,1010.8,2356,1002.9,1333,1005.8,10.4,3,1300,1.8,7.44,,,,,,5.5,4.8,14.5,7.2,14.7,14.5,14.4,14.3,14.6,16.9,18.7,19.6,18.2,,2.1,0,
101,2005-11-07,8.2,1,716,15.3,1431,.87,,,,,.5,7.3,180,2301,4,180,2239,1.2,1037,-1,17,1452,57.8,5.9,1004,1016,1053,1010,2239,1013.3,10.4,8.5,1200,2.21,13.05,,,,,,1.1,1.1,9.3,-2.4,9.7,11.2,12.4,13.5,14.9,17,18.7,19.4,18.1,,2,2,
101,2005-11-08,9.1,3,659,13,1502,.25,,,,,1.5,11.2,270,49,6.1,250,1620,2.8,2419,-4.7,16,1251,38.3,4.4,1008,1019.1,929,1010.9,0,1017.3,10.4,8.6,1200,2.35,14.02,,,,,,.5,.5,8.3,-.8,8.6,9.9,11.1,12.4,14.3,16.8,18.7,19.7,18.3,,2.6,,
101,2005-11-09,7.2,-.3,715,15.1,1512,,,,,,,6.6,230,1244,3.4,200,1326,1.1,950,-2.2,20,1319,57.5,5.3,1009.4,1021.2,842,1016.8,1600,1018.8,10.3,8.5,1200,2.31,13.66,,,,,,1.1,1.1,7.7,-4.5,7.9,9.1,10.1,11.6,13.4,16.9,18.7,19.6,18.2,,2.2,1.5,
101,2005-11-10,9.6,3.3,125,15,1555,2.5,,,,,1.5,5.8,320,713,3.6,320,716,.6,518,6.2,54,1349,78.6,9.6,1006,1018.1,116,1012.4,1612,1015.2,10.3,.6,1300,1.27,4.3,,,,,,7.8,7,9.7,-.3,9.8,9.9,10.4,11.5,12.9,16.2,18.4,19.4,18.2,,1.5,0,
101,2005-11-11,9.3,2.6,2348,16,1338,,,,,,,3.8,290,946,2.2,320,1708,.7,605,3.4,23,1636,69.9,8,1006.8,1018.8,2353,1013.8,125,1016,10.3,2,1100,1.51,7.37,,,,,,5.6,4.9,9.6,-1.1,10.6,11,11.5,11.9,13,16.3,18.4,19.3,18.2,,1.1,,7.17
101,2005-11-12,5.9,-1.3,744,15.1,1445,,,,,,,5.3,200,1549,3.1,230,1554,.7,605,-4.5,13,1508,55.9,4.6,1012.8,1024.5,2231,1018.7,3,1022.3,10.2,7.7,1200,2.26,13.29,,,,,,2.3,.8,6.5,-5.7,6.7,7.9,9.6,11.1,12.5,16,18.2,19.5,18.2,,1.8,,
101,2005-11-13,5.9,1.1,531,9.7,1504,1.42,,,,,.1,2.7,140,1139,1.7,140,1144,.6,518,.7,40,1413,69.1,6.4,1014.3,1025.5,750,1022.2,1654,1023.7,10.2,0,1300,.64,3.32,,,,,,7.6,5.1,7,-2.4,7.4,8.3,9,10.5,12.4,16.1,18.2,19.4,18.2,,.3,.1,
101,2005-11-14,4.2,-.6,2345,12.8,1317,,,,,,,5.7,270,1646,3.4,250,1613,1,864,-2.4,17,1359,60.5,5.3,1012.9,1024.2,851,1019.4,1446,1022.4,10.2,6.7,1200,2.28,11.85,,,,,,2.3,.4,6.1,-4.5,6.5,7.8,8.7,10.1,11.6,15.4,17.8,19.3,18.2,,1.4,,
101,2005-11-15,1.2,-4.3,605,9.1,1445,,,,,,,6.4,340,1659,4.5,340,1707,1,864,-9,14,1440,55.5,3.2,1013.8,1025.6,2349,1020.5,1431,1023.4,10.2,8.2,1100,2.36,14.75,,,,,,0,0,3.4,-8.5,4.1,5.6,7,9.3,11.4,15.3,17.8,19.2,18.1,,.6,,
101,2005-11-16,.9,-4.8,722,9.2,1450,,,,,,,5.5,270,1717,3.2,250,1726,.8,691,-8.7,17,1537,56,3.2,1016.1,1027.7,845,1023.4,1441,1025.7,10.1,8.1,1200,2.38,14.48,,,,,,0,0,3,-9.1,3.4,4.6,5.9,8.1,10.5,15.2,17.6,19.2,18.2,,1.6,,
101,2005-11-17,.8,-5.6,615,9.6,1505,,,,,,,6.1,230,1617,3.9,230,1615,1,864,-8,18,1509,59.6,3.4,1017.3,1029,2346,1024.8,1440,1027,10.1,8.2,1100,2.35,13.83,,,,,,.1,.1,2.6,-10.2,3.8,4.1,5.3,7.3,9.5,14.9,17.6,19.4,18.2,,1.7,,
101,2005-11-18,.9,-5.2,729,9.1,1401,,,,,,,5.8,250,1642,3.9,250,1645,1,864,-8.8,17,1359,56.8,3.2,1021.2,1032.6,2221,1028.6,1452,1030.9,10.1,8,1200,1.67,10.03,,,,,,.5,0,2.5,-9.5,2.7,3.7,4.8,6.7,9,14.4,17.2,19,18.2,,1.2,,
101,2005-11-19,-.3,-5.5,713,7.8,1517,,,,,,,3.1,270,1247,1.7,270,1255,.6,518,-7.9,20,1519,63.1,3.4,1022,1033.9,743,1028.7,1459,1031.7,10,7.6,1200,1.64,9.64,,,,,,1.5,0,1.9,-9.4,2.3,3.1,4.3,6.3,9,14.3,17,19,18.1,,1.5,,
101,2005-11-20,.1,-5.8,725,9.2,1513,,,,,,,4.7,230,1702,2.9,200,1655,.6,518,-8.3,19,1548,61.5,3.3,1019.6,1032.3,830,1026.7,1600,1029.3,10,8.1,1200,1.68,9.87,,,,,,1.1,1.1,1.7,-10.7,2.1,2.8,3.9,5.9,8,13.9,17,18.8,18.2,,1.5,0,
101,2005-11-21,3.9,-2.5,0,10.6,1401,.67,,,,,0,8.6,250,1542,5.1,270,1430,1.4,1210,-3.8,24,1342,60.4,4.7,1015.2,1027.8,0,1022.7,1349,1024.7,10,6.4,1200,1.93,9.83,,,,,,3.8,2.8,3.6,-4.8,3.4,4,4.8,6,7.5,13.5,16.7,19.1,18.2,,1.8,,
101,2005-11-22,1.9,-4.7,636,10.1,1457,,,,,,,6.1,270,1621,3.5,270,1627,.8,691,-6.3,21,1508,60.3,3.9,1017.1,1028.7,852,1025.2,1442,1026.7,9.9,8.1,1200,2.02,11.96,,,,,,1.4,1.4,2.7,-9.5,3,3.7,4.5,6,7.5,12.9,16.5,18.7,18.2,,1.5,,
101,2005-11-23,5.1,-2,727,12.9,1546,,,,,,,9.6,230,1632,4.8,230,1607,1.4,1210,-2.1,28,1638,62,5.3,1012.1,1026.3,15,1018.5,1440,1021.6,9.9,7,1200,1.6,9.46,,,,,,4.1,4.1,4,-6,4.8,4.8,5,6,7.5,12.8,16.5,18.6,18.1,,1.4,,
101,2005-11-24,3.6,-1.4,700,12.8,1359,,,,,,,9.4,250,1414,5.8,250,1409,.9,778,-3.8,15,1344,65.4,4.7,1009.8,1021.4,852,1017.2,1616,1019.3,9.9,5.8,1200,1.91,9.75,,,,,,2.6,2.6,4,-6,4.2,4.7,5.3,6.3,7.8,12.7,16.1,18.8,18.2,,1.6,,6.33
101,2005-11-25,3.3,-3.3,729,12.9,1448,,,,,,,7.2,230,1543,3.9,250,1547,.8,691,-2.2,33,1651,70.6,5.2,1007.8,1019.6,1,1014.9,1423,1017.3,9.9,5.8,1200,1.5,8.02,,,,,,1.3,1.3,3.3,-7.3,3.7,4.1,4.8,6,7.5,12.6,16,18.8,18.2,,1.3,,.83
101,2005-11-26,2.6,-.8,435,6.8,1608,.5,,,,,.2,2.3,90,2123,1.5,90,2123,.6,518,1,70,1439,87.6,6.6,1006.2,1018.3,846,1013,1717,1015.6,9.9,.4,1200,.93,3.87,,,,,,8.4,7.9,3.4,-5.7,3.7,4,4.8,6,7.5,12.3,15.5,18.4,18.2,,1.1,.2,10.83
101,2005-11-27,5.1,2.2,4,9.9,1455,,,,,,,3,290,1346,2.2,340,1511,.7,605,3.4,69,1445,87.3,7.8,1008,1020.2,2203,1013.9,111,1017.4,9.8,.7,1300,1.15,4.27,,,,,,8.1,8.1,6.3,-1,6.3,5.9,5.9,6.4,7.8,12.4,15.5,18.5,18.2,,.3,,13.67
101,2005-11-28,5.4,2.4,817,10,1833,2.17,,,,,4.5,11.1,290,1915,6.1,250,2113,1.7,1469,1.5,50,2021,76.4,6.9,1003.5,1020.3,10,1004.7,1558,1012.9,9.8,0,1200,.82,3.21,,,,,,8.8,7,5.6,1.6,6.2,6.1,6.5,6.8,8,12,15.4,18.4,18.2,,.3,4.5,11.67
101,2005-11-29,2.3,.5,2208,6.6,1321,5.17,,,,,2,9.7,250,203,5.8,250,212,2.1,1814,-5,26,1056,61.9,4.4,1005.8,1017.7,919,1011.1,0,1015.3,9.8,5,1100,1.85,8.69,1,1850,1,1850,1,4.5,3.8,2.7,-2.4,4,4.5,5.3,6.4,8,12,15.2,18.4,18.2,,1.2,2,
101,2005-11-30,.4,-2,658,5.9,1538,,,,,,,3.2,50,1156,1.9,290,1915,.8,691,-3.2,32,1524,79.3,4.9,1009.6,1020.9,2350,1016.1,0,1019.2,9.8,4.5,1200,1.82,7.86,,,.5,0,,3.4,3.4,3.3,-6.3,3.8,4.4,5.2,6.3,7.5,11.8,15,18.1,18.1,,.8,0,
101,2005-12-01,.3,-3.1,233,4.6,1527,3.75,,,,,.5,4.8,110,1023,3.1,110,1030,.6,518,-1.6,70,1533,86.8,5.5,1009.4,1021.1,2354,1016.8,1332,1018.9,9.7,.4,1400,.85,3.82,.4,1058,.4,1058,.4,8.6,7.1,2,-7.5,2.4,3,4.1,5.6,7.3,11.7,15,18,18.1,,.3,.5,3.5
101,2005-12-02,.3,-4.9,2359,5.9,1435,,,,,,,6.5,290,1529,3.6,270,1543,1,864,-5.7,27,1558,68.6,4.2,1014.4,1025.6,2320,1021,1,1024.1,9.7,5.6,1100,1.61,8.26,,,,,,4.5,4.5,3.2,-9.4,3.9,4,4.7,5.5,7.1,11.6,14.8,18.1,18.1,,1,,10.33
101,2005-12-03,-1.5,-7.9,738,4,1446,2.17,,,,,.3,6.7,230,1714,4.4,250,1715,1.4,1210,-11.4,18,1320,54,2.7,1012.8,1027.6,254,1016.9,2359,1022.5,9.7,7.4,1200,1.74,9.88,.6,2359,.6,2359,.6,3.4,2.4,-.1,-11.3,.8,1.7,3.2,5,6.9,11.5,14.5,18.1,18.2,,1.6,2.7,
101,2005-12-04,-3.9,-9,2326,-1.3,1129,6.17,,,,,2.4,9.5,250,1408,5.8,250,1411,2.5,2160,-13.7,23,1148,52.4,2.4,1003.3,1016.9,0,1010.8,1301,1013,9.7,7.8,1400,1.6,7.27,2.8,555,3.4,555,2.8,2.6,2.4,.3,-13.4,1.3,1.8,2.8,4.4,6,11.1,14.1,17.9,18,,.8,,
101,2005-12-05,-7.3,-12.3,503,-1.6,1512,,,,,,,6.8,200,1435,2.5,270,10,.7,605,-14.4,30,1322,65.4,2.1,1011,1024.3,2317,1014.5,0,1020.9,9.7,7.7,1200,1.82,10.39,,,2.3,0,,.8,.8,-1.2,-16.2,.4,1.3,2.2,4,5.6,10.9,13.9,17.9,18,,.7,,
101,2005-12-06,-5,-10.3,615,1.5,1504,,,,,,,7,200,1605,3.9,230,1558,1.1,950,-10.3,39,1329,72.8,2.8,1015.5,1027,952,1023.9,1451,1025.4,9.7,5.9,1300,1.76,8.01,,,.7,0,,1.8,1.8,-1.2,-14.5,-.2,.7,1.9,3.6,5.5,11,14,17.8,18,,.9,,
101,2005-12-07,-3.7,-8.6,259,1.6,1538,,,,,,,6,250,1509,4.1,250,1517,1.2,1037,-10.1,36,1459,66.4,2.9,1015.1,1026.3,919,1023.1,1454,1024.9,9.7,4.4,1100,1.39,6.77,,,.5,0,,3.9,3.9,-1.3,-11.8,-.4,.4,1.6,3.3,5,10.7,14.1,17.8,18.2,,1.1,,2.33
101,2005-12-08,-4.4,-9,805,1.3,1419,,,,,,,6.4,290,1616,3.9,270,1524,1.5,1296,-12.2,27,1351,61.6,2.4,1017,1028.8,2359,1024.8,1354,1026.8,9.6,7.9,1200,1.92,10.74,,,,,,1.1,1.1,-2.4,-12.9,-.6,.3,1.3,2.9,4.4,10.1,13.8,17.4,17.9,,1.2,,
101,2005-12-09,-4.3,-10.6,705,2.9,1442,,,,,,,7.5,250,1545,4.8,270,1546,1.1,950,-12.5,22,1511,61.4,2.4,1018.8,1031.2,957,1026.7,1706,1028.7,9.6,5.8,1200,1.48,7.16,,,,,,1.4,1.4,-2,-14.2,-1.4,-.3,.9,2.6,4.3,10,13.8,17.3,17.9,,1,,
101,2005-12-10,-2.4,-7.5,2354,3.7,1316,,,,,,,9.5,250,1338,5.5,250,1339,1.6,1382,-15.5,14,1342,42.3,2,1016.6,1028.2,57,1023.6,1409,1026.4,9.6,6.7,1200,1.5,7.66,,,,,,4.9,3.5,-1.3,-11.8,-.9,-.3,.7,2.4,4.2,10,13.5,17.5,18,,1.5,,
101,2005-12-11,-7.9,-13,735,-1.4,1520,,,,,,,5.9,230,1552,3.3,250,1857,1.2,1037,-18.2,21,1426,52.4,1.5,1016.1,1028.5,1105,1024,1547,1026,9.6,7.9,1200,1.93,11.01,,,,,,.1,.1,-4.7,-16.3,-2.8,-1.2,.2,2.1,4,9.7,13.5,17.5,18.2,,1.3,,
101,2005-12-12,-8.8,-13,510,-3.7,1402,,,,,,,11,230,1050,6.5,250,1054,2.5,2160,-20.2,24,1119,48,1.3,1012.5,1025.2,203,1019.3,1520,1022.5,9.6,7.8,1200,1.96,11.13,,,,,,0,0,-5.9,-16.6,-4.1,-2.6,-.3,1.7,3.6,9.4,13.2,17.4,18.2,,1.4,,
101,2005-12-13,-10.5,-15.8,622,-4.2,1338,,,,,,,8.5,200,1506,4.4,230,1528,1.3,1123,-20.5,22,1308,54.1,1.3,1012.6,1024,813,1020.4,1442,1022.6,9.6,7.8,1200,1.93,11.35,,,,,,0,0,-7.3,-19.4,-4.8,-3.4,-1.3,1.3,3,9,12.9,17,17.8,,.7,,
101,2005-12-14,-8.7,-15.1,642,-.9,1434,,,,,,,6.6,360,1443,3.5,270,1431,1.2,1037,-17.9,22,1358,57.9,1.6,1014.5,1026.8,859,1022.8,1418,1024.5,9.6,7.8,1100,2,10.64,,,,,,0,0,-7,-18.9,-4.8,-3.7,-1.7,.9,3,9,12.7,17.3,17.7,,1.2,,
101,2005-12-15,-6.7,-13.8,657,.2,1421,,,,,,,9.5,270,1451,5.3,250,1525,1.3,1123,-15.6,20,1355,58.9,1.8,1013,1024.8,952,1020.4,1421,1022.8,9.6,7.8,1200,2.06,10.14,,,,,,0,0,-6.1,-18.2,-4.3,-3.4,-1.5,.6,2.8,8.9,12.5,17.2,17.7,,1.8,,
101,2005-12-16,-5.3,-12.8,755,1.6,1338,,,,,,,9.2,250,1421,5.7,250,1434,1.6,1382,-15.8,20,1411,52.1,1.8,1012.4,1024.8,932,1020.1,1407,1022.2,9.6,7.7,1200,1.85,9.9,,,,,,.5,.5,-5.1,-17.4,-3.7,-2.9,-1.5,.5,2.4,8.5,12.4,16.9,17.7,,1.4,,
101,2005-12-17,-9.5,-14.4,2343,-5.4,0,,,,,,,10,360,1610,6.8,340,1654,3,2592,-26.2,20,1232,27.8,.8,1016,1032.5,2352,1022.2,1313,1026,9.6,6.2,1100,1.78,9.42,,,,,,.8,.8,-7.3,-18.3,-4.4,-3.3,-1.7,.4,2.4,8.4,12.2,16.8,17.7,,1.1,0,
101,2005-12-18,-11.4,-17.4,709,-4,1627,5.17,,,,,0,4.8,360,1731,2.4,160,325,1,864,-19.3,29,20,60.4,1.5,1019.2,1033.4,237,1025.9,1531,1029.3,9.6,6.6,1300,1.61,8.61,,,,,,2,1.6,-7.7,-21.1,-5.3,-4.3,-2.2,.2,2.2,8.2,12,16.6,17.7,,.8,0,
101,2005-12-19,-7.9,-13.2,108,-.2,1518,2.17,,,,,0,2.8,110,1155,1.7,340,754,.6,518,-13.7,34,1500,71.5,2.1,1019.7,1031.5,2357,1028.3,17,1029.7,9.5,5.5,1300,1.91,8.23,,,,,,2,1.8,-5.1,-17.8,-4,-3.3,-1.9,.1,1.9,8.2,12,16.8,17.7,,.8,0,1
101,2005-12-20,-6.4,-12.3,522,.3,1540,,,,,,,2.9,340,1401,2,360,912,.6,518,-13.6,30,1553,64.1,2.2,1018.9,1033.2,924,1024,2348,1028.8,9.5,3.7,1300,1.68,6.88,,,,,,4.8,1.5,-3.9,-17.6,-3.5,-2.9,-1.7,0,1.7,7.6,11.6,16.4,17.7,,.5,.2,
101,2005-12-21,-6.6,-11.1,2400,-2.2,1222,2,,,,,.2,9.7,270,1314,5.8,270,1315,2.3,1987,-16,23,1509,54.9,1.9,1006.2,1024,0,1012,1509,1016,9.5,6,1200,1.77,8.94,.4,858,.4,858,.4,3,2.1,-4.7,-15.1,-2.6,-2.2,-1.2,0,1.9,7.8,11.7,16.5,17.7,,.7,0,
101,2005-12-22,-8.3,-16.1,621,-2.7,1522,.83,,,,,0,8.8,290,1652,4.8,270,1704,1.5,1296,-18,21,1501,55.4,1.6,1006.4,1018.7,935,1014.6,1608,1016.3,9.5,5.3,1100,1.69,9.05,,,,,,2.8,1.9,-6.2,-20.2,-4.6,-3.7,-2,-.1,1.6,7.5,11.6,16.4,17.7,,1,3.8,
101,2005-12-23,-4.2,-8.2,719,2.1,1423,3.75,,,,,3.8,8.8,250,1544,4.9,270,1515,1.5,1296,-12,21,1511,61.3,2.5,1006.9,1020.4,2357,1013.9,1427,1016.6,9.5,4.5,1300,1.86,8.51,5.2,345,5.2,345,5.2,4.3,3.3,-2,-11.4,-1.6,-1.6,-.9,-.1,1.4,7.2,11.2,16.3,17.5,,.7,,
101,2005-12-24,-6.8,-14.3,738,.5,1524,,,,,,,4.6,230,1257,2.7,200,1258,.9,778,-16.6,21,1500,55.6,1.7,1013.6,1026.3,1010,1020.4,0,1023.5,9.5,7.5,1100,2.15,11.6,,,1,0,,1.9,1.3,-5.3,-18.8,-3.6,-2.8,-1.5,-.2,1.4,7,11,16.1,17.7,,.9,1,
101,2005-12-25,-2.4,-8.5,2338,4.2,1330,7,,,,,1.5,9.6,230,1515,5.5,250,1501,1.9,1642,-12.6,16,1436,52.4,2.6,1008.2,1021.8,2358,1013.5,1333,1017.9,9.5,4.1,1300,1.83,6.12,2.5,1150,2.5,1150,2.5,4.6,3.3,-1.9,-14.8,-1.4,-1.5,-.9,-.1,1.8,7.3,11.2,16.2,17.7,,1.2,.5,
101,2005-12-26,-10,-15.5,834,-2.8,1416,,,,,,,7.4,230,1420,4.4,230,1429,1.1,950,-19.2,23,1311,58.5,1.4,1016.7,1029.7,2350,1021.8,0,1026.8,9.6,7.6,1200,2.14,12.27,,,,,,0,0,-5.6,-20.7,-4.5,-3.3,-1.8,-.2,1.4,7,10.9,16.1,17.7,,.8,,
