지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2004-08-02,27.2,21.5,540,33.4,1729,,,,,,,5.8,340,31,3.7,340,37,1.3,1123,20.1,41,1456,67.6,23.9,996.9,1007.1,818,1003.5,1749,1005.5,14.1,8.2,1200,3.22,22.84,,,,,,4,3.3,32.5,20.8,32.7,31.8,30.5,29.8,28.1,24.9,22.4,19,15.7,5,6.1,,
101,2004-08-03,27.5,23.5,239,33.6,1417,.17,0,,0,,0,6.5,250,1453,3.9,250,1455,1.1,950,22.9,44,1402,77.5,28.3,996.9,1007,756,1003.4,1741,1005.4,14,5.6,1200,2.49,18.16,,,,,,6.6,5.1,31.6,22.9,32.4,31.9,30.8,30,28.1,25.1,22.3,18.9,15.6,2.9,4.5,0,
101,2004-08-04,28.6,24,329,34,1452,,,,,,,4.5,250,1347,3,270,1358,1,864,22.3,41,1332,70.6,27.3,997.5,1007.4,2316,1003.9,1729,1006,14,8.6,1300,2.85,21.64,,,,,,5.9,3.8,33.5,23.4,33.4,32.5,31.2,30.3,28.1,25.1,22.5,19,15.7,3.6,5.8,.1,
101,2004-08-05,26.9,24,2329,31.8,1139,1.92,4,1251,4.4,1245,4.5,8.3,230,1237,4,230,1241,1.3,1123,22.8,53,1038,78.8,28.1,1000.5,1012.1,2311,1007.2,145,1009.1,14,3.8,1000,1.84,14.23,,,,,,6.6,5.1,29.7,23.6,30.6,30.8,30.7,30.2,28.6,25.5,22.8,19.2,15.8,2.7,3.7,4.4,
101,2004-08-06,27.9,23.4,517,33.6,1457,,,,,,,4.7,270,1442,3.2,270,1616,1.2,1037,23,49,1411,76.4,28.4,1002.8,1013,808,1009.3,1746,1011.4,14,6.1,1200,3.32,19.94,,,,,,6.4,4.4,31.9,23.1,32,31.1,30,29.4,28.1,25.4,22.5,19.1,15.7,3.7,5.1,,
101,2004-08-07,27.8,23.2,457,33.3,1610,.25,.4,1410,.4,,.4,5.4,250,1703,3.3,250,1241,1.3,1123,22.5,49,1238,74.6,27.5,1000.3,1011.4,0,1006.1,1803,1008.8,13.9,7.7,1100,2.37,18.18,,,,,,3.5,3,30.6,22.4,31,30.9,30.2,29.7,28.2,25.6,22.6,19.2,15.9,3,4.9,.4,2.17
101,2004-08-08,25.6,22.9,2339,31.7,1438,4.17,6,1605,10,1545,15.5,8.5,360,1711,5.1,290,1611,.9,778,22.1,57,1415,82.1,26.9,998.8,1008.6,745,1005.4,1504,1007.4,13.9,1.5,1400,1.99,10.35,,,,,,7.3,3.6,31.1,22.3,29.6,29.2,29.3,29.2,28.3,25.6,22.8,19.2,15.9,3.6,4.4,15.5,
101,2004-08-09,27,22.4,412,33.2,1616,,,,,,,4.1,270,1334,2.7,320,1423,.8,691,22.5,48,1640,78.5,27.7,999.4,1009.5,1005,1006,1815,1007.9,13.9,7.9,1100,2.84,20.61,,,,,,4.6,3.5,28.5,22.3,29.7,29.2,28.7,28.4,27.6,25.6,22.7,19.2,15.9,3.2,5.2,,
101,2004-08-10,28,23.6,2343,34.8,1530,,,,,,,4.7,340,1610,3.1,320,1645,1.3,1123,21.8,37,1520,72.1,26.5,1000,1009.9,2342,1006.5,1732,1008.6,13.8,10.2,1200,3.12,24.01,,,,,,1.9,1.9,32.1,21.7,31.4,30.7,29.8,29.2,28.1,25.6,23,19.2,16.1,4,6,,
101,2004-08-11,26.9,20.3,604,35.2,1708,,,,,,,3.9,270,1536,2.6,290,1606,1,864,18.9,29,1629,66.6,22.1,1001.4,1012.2,643,1007.4,1734,1010,13.8,12.5,1200,3.33,26,,,,,,.3,.1,31.8,18.8,31.9,31,30,29.4,28.3,25.8,23.1,19.4,16.1,4.2,6.7,,
101,2004-08-12,27.4,20.5,541,35,1543,,,,,,,4.7,270,1403,2.8,270,1411,1.1,950,20.2,33,1328,69.3,24.1,1000.1,1010.9,639,1005.7,1713,1008.7,13.7,11.7,1200,3.2,24.92,,,,,,1.3,1.1,32.6,19.8,33,32,30.7,29.8,28.1,25.6,23,19.2,16.1,4.8,6.1,,
101,2004-08-13,26.8,22,509,33,1435,1,.1,,.1,,.1,6.9,340,1526,3.9,270,1445,1.1,950,21.9,44,1442,76.4,26.6,1000.3,1010.3,2233,1007.3,1428,1008.8,13.7,4.4,1100,2.7,17.56,,,,,,6.3,4.1,32.3,20.6,31.4,31.1,30.7,30,28.5,25.7,23.1,19.3,16.1,2.8,4.1,.1,
101,2004-08-14,24.7,22.3,2345,27.6,1325,2.5,.1,,.2,,.2,5.1,250,954,3.1,360,1432,1,864,21.7,68,1332,83.3,26.2,1001.1,1010.7,2400,1008.4,1847,1009.8,13.7,0,1300,.97,8.3,,,,,,9,5.3,26.5,21,28,28.6,29,29.2,28.4,25.9,23.3,19.5,16.1,1.5,1.9,.2,
101,2004-08-15,25.5,20.2,607,31.8,1452,,,,,,,4.7,20,1050,3.1,320,1502,1.3,1123,17.9,24,1513,66.3,20.9,1000.5,1011,703,1006.7,1543,1009.1,13.6,9.5,1200,3.43,26.04,,,,,,6.6,2.9,32.3,18.4,31.9,30.2,29.1,28.5,27.7,26,23.3,19.5,16.1,4.1,6,,
101,2004-08-16,23.9,20.9,2130,30.1,1423,7.92,7,1636,13,1613,34.5,5.2,340,1611,3.6,340,1614,1.7,1469,20.3,49,1358,80.9,24,1000.1,1010,2036,1007.2,1448,1008.8,13.6,1.1,1100,2.14,13.55,,,,,,10,5.8,27.2,20.7,29.1,28.9,29.1,29,27.7,25.9,23.4,19.4,16.1,2.7,4.1,41.5,
101,2004-08-17,22.4,20.8,344,24.9,1257,15.08,16.5,1915,41.5,1851,60.5,6.3,320,1727,4,320,1729,.9,778,20.8,77,1253,89.8,24.7,999.4,1009.1,944,1007.1,1654,1008.1,13.6,0,1100,1.12,5.87,,,,,,10,7,22.6,20.6,24.5,25.4,26.3,26.9,27.5,26,23.5,19.6,16.1,1.8,2.3,74,
101,2004-08-18,22.4,21.8,2152,23.7,1134,17.58,5,125,14.5,753,58,5,20,1823,3.3,20,1828,1.3,1123,21.3,91,1117,93,25.6,997,1008.1,0,1002.3,2334,1005.7,13.5,0,1100,.41,2.86,,,,,,10,7.4,21.7,20.7,23.4,24.3,24.9,25.4,26.1,25.7,23.5,19.5,16.1,.8,1.4,62,
101,2004-08-19,20.8,19.4,905,23,1514,13.33,2.5,211,8.5,208,40.5,9.5,20,823,5.4,360,804,2.2,1901,18.4,69,1520,85.5,21.3,994.3,1009.8,2344,997.6,1248,1003.1,13.5,0,1300,.71,5.3,,,,,,9.5,7.5,20.3,18.7,21.8,22.6,23.5,24.1,25.3,25.7,23.5,19.6,16.1,1.4,2,16,
101,2004-08-20,22.2,18.4,532,28.2,1535,,,,,,,4.2,290,1422,2.6,320,1310,1.2,1037,16.6,42,1411,72.5,19.2,1002.3,1012.5,952,1009.5,226,1011.1,13.5,5.9,1300,3.1,21.48,,,,,,7.6,5,24.4,18.1,24.9,24.4,24,23.7,24.7,25.7,23.8,19.7,16.1,3,3.9,,
101,2004-08-21,22.4,19,420,26.2,1434,,,,,,,3.7,50,938,2.3,20,1155,.9,778,18.4,55,1228,78.8,21.4,1004.4,1014.3,846,1011.7,1536,1013.2,13.4,1.5,1200,2.47,13.45,,,,,,7.9,4.9,23.5,18.1,24.5,24.6,24.7,24.7,24.8,25.3,23.5,19.6,16.1,1.8,2.1,,
101,2004-08-22,21.8,19.4,553,26.3,1256,1.25,.1,,.2,,.3,6.1,70,1350,3.7,70,1352,1.5,1296,17.1,53,1305,74.8,19.7,1005.5,1015,927,1013.4,133,1014.3,13.4,.1,1200,2.05,9.78,,,,,,9.4,6.1,21.3,18.7,22.7,23.6,24.3,24.6,24.8,25.1,23.5,19.7,16.1,1.4,2,1.3,
101,2004-08-23,20.5,17.4,2354,23.4,1148,4.83,.2,,.5,317,1,7,90,1331,4.2,90,1331,1.7,1469,16,60,1734,75.3,18.3,1003.8,1014.5,0,1011.4,1526,1012.6,13.4,0,1100,1.22,10.72,,,,,,8.4,5.5,20.6,16.8,21.9,22.8,23.6,24,24.9,25.3,23.9,19.8,16.2,2,2.4,,
101,2004-08-24,21.7,15.5,558,29.6,1711,,,,,,,3.7,270,1500,2.2,270,1337,.5,432,16.3,36,1704,74.1,18.8,1002,1012.8,605,1008.3,1545,1010.8,13.3,8.8,1000,2.51,21.92,,,,,,3.6,1.4,23.5,15.1,24,23.6,23.7,23.8,24.3,24.8,23.5,19.7,16.2,3,3.9,,
101,2004-08-25,21.9,17.4,340,26.4,1450,,,,,,,3.8,230,1741,2.2,250,1731,.8,691,18.4,59,1407,81.1,21.4,1001.4,1012,1007,1007.6,1918,1010.2,13.3,1.5,1000,2.41,11.71,,,,,,8.6,4.6,21.8,16.5,23.2,23.9,24,24.5,24.6,24.7,23.5,19.8,16.2,1.6,2,.1,
101,2004-08-26,23.2,19.7,507,28.3,1529,1.83,.1,,.1,,.1,3.9,270,1337,2.8,270,1346,.9,778,19.8,57,1520,81.9,23.3,999.7,1009.9,148,1006.3,1703,1008.4,13.2,2.7,1300,2.55,15.96,,,,,,7.8,4.1,25.5,19.2,26.1,25.2,24.8,24.5,24.5,24.7,23.5,20.1,16.3,2.2,3.7,,
101,2004-08-27,23.6,19.9,636,28.7,1323,,,,,,,7.5,90,1723,4.4,70,1723,1.8,1555,17.1,46,1420,68.4,19.7,1001.3,1012.1,2121,1008.3,131,1010,13.2,2.6,1200,2.38,15.86,,,,,,8.3,5.1,24.8,18.2,26.3,25.9,25.5,25.1,24.6,24.6,23.3,20,16.4,3.9,4.3,,1.25
101,2004-08-28,22.1,18.9,230,25.8,1335,.83,0,,0,,0,6.7,340,805,3.8,340,1205,1.7,1469,16.1,50,1342,68.9,18.4,1000.9,1011.6,4,1007.8,1533,1009.6,13.2,.2,1300,1.56,10.48,,,,,,9,4.5,22.6,17.6,23.7,24.4,24.5,24.7,24.7,24.6,23.4,20.1,16.5,1.8,2.7,0,
101,2004-08-29,23.4,18.5,552,28.9,1701,,,,,,,7.4,70,1854,4.9,90,1752,2.2,1901,17.6,51,1224,70.3,20.3,998.1,1009.3,0,1004.3,1753,1006.8,13.1,4.9,1200,2.76,18.61,,,,,,7.1,4.5,25.9,17.6,26.2,25.8,25.2,25,24.5,24.6,23.4,20.2,16.7,2.9,4.8,,
101,2004-08-30,24.3,21.4,205,28.5,1528,.25,0,,0,,0,6.1,90,1311,4.1,70,1522,1.8,1555,19.3,57,1522,73.8,22.6,991.5,1005,7,996.1,1638,1000.1,13.1,1.9,1500,2.06,15.11,,,,,,7.6,5,27.6,17.6,27.3,26.7,26.2,25.6,24.7,24.5,23.1,20.2,16.6,2.7,3.7,0,
101,2004-08-31,24,16.4,514,29.9,1414,,,,,,,7.9,180,1611,4.1,200,1619,1.5,1296,16.3,37,1341,64.1,18.6,994.2,1004.9,2056,998.7,0,1002.9,13,9.2,1200,3.09,21.89,,,,,,2.4,1.3,27.7,13.2,27.3,26.9,26.3,25.7,24.8,24.6,23.2,20.2,16.6,4,6,,2.67
101,2004-09-01,24.3,17,2400,29.9,1523,,,,,,,7.9,290,1308,4.7,290,1649,1.9,1642,14.9,24,1637,59,17.3,997.8,1009.3,2319,1004.4,13,1006.4,13,9.3,1200,3.18,22.64,,,,,,4.1,3.3,29.4,14.9,28.9,28.4,27.4,26.4,25.2,24.5,23.2,20.5,16.6,3.4,5.9,,3.33
101,2004-09-02,21.4,14.4,538,29.7,1533,,,,,,,6,270,1659,3.6,250,1705,.9,778,13.1,27,1522,64,15.3,1002.2,1013.9,2338,1008.9,1527,1011,13,11.7,1200,3.15,24.22,,,,,,.6,.6,28.1,12.6,27.2,26.9,26.9,26.2,25.1,24.5,23,20.2,16.6,3,5.9,,
101,2004-09-03,21.5,14.8,534,29,1506,,,,,,,4.4,290,1317,2.9,250,1645,.9,778,14.6,29,1325,68.5,16.8,1006,1016.5,746,1012.9,1514,1014.8,12.9,8.6,1100,2.78,20.64,,,,,,5.5,1,27.5,11.9,26.2,26.3,26.2,25.8,25.1,24.6,23,20.1,16.6,2.8,5.1,.5,
101,2004-09-04,22.3,18.7,520,29,1525,3.33,.2,,.4,647,.5,5.5,340,1420,2.9,20,1428,.9,778,17.9,40,1404,78.3,20.7,1005.6,1016.3,921,1012.4,1655,1014.4,12.9,6.3,1200,2.85,18.14,,,,,,6.5,3.1,27.1,17.3,26.9,27,26.4,26,25.1,24.7,23,20.5,16.7,2.3,3.9,0,
101,2004-09-05,22.9,17.5,447,30.2,1440,2.5,1,2227,2,2213,3,4.7,320,1506,3.4,340,1605,1,864,17.6,33,1438,74.4,20.3,1003.8,1014.8,739,1010.3,1438,1012.5,12.9,6.1,1100,2.88,18.68,,,,,,6,2.6,27.2,15.1,28.6,27.5,27,26.2,25.1,24.6,23.2,20.5,16.7,3,4.8,10.5,
101,2004-09-06,22.7,17.2,615,29.5,1551,3.67,3.7,100,5.5,33,9.5,5.8,70,1743,3.4,70,1751,1.3,1123,16.5,41,1822,70.9,19,999.5,1013.3,42,1004.6,2300,1008.2,12.8,8.9,1200,3.03,21.4,,,,,,6.5,3.5,25.6,16.3,25.8,26,26.4,25.8,25.1,24.6,23.5,20.2,16.7,3.1,4.5,7.5,
101,2004-09-07,19.2,17.5,2243,21.6,959,11.58,2,153,4.5,123,16,8.4,360,1235,5.3,340,1150,1.8,1555,17.6,78,1002,89.5,20.2,989.1,1004.8,0,993.1,1649,997.8,12.8,0,900,.69,4.79,,,,,,9.8,6.6,19.8,15.8,21.3,22.7,24.3,25,25.5,24.6,23,20.5,16.7,.6,.8,11,
101,2004-09-08,21.6,17.5,34,28.5,1547,.33,.5,106,.5,,.5,4.9,250,1657,2.9,250,1637,.9,778,15.9,33,1351,72.9,18.2,999.6,1013.1,2358,1000.5,0,1008.3,12.7,8.9,1200,3.22,23.27,,,,,,5.9,2.1,24.3,16.5,25,25,24.6,24.5,24.5,24.5,23,20.3,16.7,3,4.7,,
101,2004-09-09,20.7,15.6,2400,29.5,1600,,,,,,,5.9,270,1632,3.7,270,1640,.8,691,14.7,18,1634,72.9,17,1006.5,1018.7,2356,1013.1,0,1015.3,12.7,7.7,1200,3.06,19.57,,,,,,4.3,1.6,23.4,13.6,23.7,24,24.2,24.4,24.6,24.6,23,20.5,16.8,3.3,4.7,,
101,2004-09-10,19.5,13.5,636,26.8,1251,,,,,,,8.9,50,1608,4.2,70,1328,1.6,1382,13.2,41,1258,68.5,15.2,1012.6,1023.7,2228,1018.4,1,1021.5,12.7,6.2,1000,2.6,16.94,,,,,,6.4,3.3,20,11.2,21.1,22.1,23.1,23.6,24.5,24.6,23.1,20.5,16.8,2.4,3.2,1.5,
101,2004-09-11,17.1,15.9,718,18.8,1354,18.67,5.5,1606,14.5,1538,44,7.6,50,1502,3.4,50,1511,1.7,1469,14.8,72,417,85.5,17,1013,1023.8,700,1019.9,2353,1022,12.6,0,1200,.58,4.25,,,,,,10,6.5,17.4,15.5,18.8,20.2,21.8,22.5,24,24.1,23,20.3,16.9,.3,.5,42.7,
101,2004-09-12,20.4,16.8,1,23.6,1105,13.08,6.5,2208,20,2122,42,8,50,1148,4.5,70,1053,1.8,1555,17.3,60,1058,82.4,20.1,1006.3,1020,2,1011.6,1825,1015.2,12.6,.9,1000,1.58,8.19,,,,,,9.8,7.4,20.5,15.6,20.5,20.4,21,21.4,23,24.1,23,20.3,17,.4,.6,42.8,
101,2004-09-13,21.6,17.7,2355,26.2,1530,3.08,.3,335,.5,305,1,6.4,250,1231,3.8,230,1156,1.1,950,18.4,52,1538,82.6,21.5,1006.6,1018.3,2347,1013.3,408,1015.4,12.5,2.3,1500,2.07,11.13,,,,,,7.3,6.4,22.6,15.2,23,22.6,22,22.1,22.6,24,22.9,20.5,17,2.2,2.8,0,3.33
101,2004-09-14,22.4,17,119,28.3,1438,,,,,,,7.4,90,1507,4,70,1500,2.1,1814,16.2,44,1303,70,18.6,1009,1019.1,737,1015.5,1654,1017.8,12.5,8.1,1100,3,20.3,,,,,,5.4,4.1,23.9,14.8,23.2,22.7,22.9,22.5,22.6,23.6,22.7,20.3,17.1,3.3,5,,
101,2004-09-15,23.7,19.6,535,29.4,1448,.33,0,,0,,0,8.4,90,1753,4.4,70,1745,2,1728,17.7,47,1332,70,20.4,1008.3,1018.8,838,1015,1557,1017.1,12.4,5.3,1200,3.16,18.26,,,,,,8.1,6.6,25.2,18.7,24.8,24.3,23.8,23.3,23.1,23.5,22.4,20.6,17.1,3.1,4.5,21,
101,2004-09-16,22.7,19.4,2324,28.3,1604,7.92,4,716,12.5,818,31.5,4.5,250,1455,2.7,250,1502,.8,691,19.5,52,1558,82.8,22.8,1008.3,1019,2328,1015.7,1558,1017.1,12.4,4.8,1400,2.38,13.5,,,,,,6.4,5.4,23.7,17,24.3,24.2,24.1,23.9,23.8,23.7,22.9,20.4,17.1,1.5,2.3,10.5,
101,2004-09-17,23.2,19.1,609,29.6,1549,1.33,0,,0,,0,4.6,250,1500,2.8,250,1506,.8,691,19.7,53,1539,81.5,23.2,1008.6,1020,905,1014.9,1728,1017.4,12.4,5.9,1200,2.91,17.6,,,,,,6.4,5.4,25.2,19,25.5,25.2,24.2,23.8,23.6,23.6,22.5,20.3,17.1,4,6.3,5,2.5
101,2004-09-18,22.4,17.9,2359,25.7,1533,10.08,5,1720,10,1720,24,5.5,160,552,2.9,160,609,1.2,1037,20.6,71,1538,89.6,24.6,1002.6,1015.4,0,1008,1627,1011.3,12.3,.7,1400,1.43,7.31,,,,,,7.8,6.3,23.1,15.7,24.1,24.1,24.4,24.2,23.8,23.5,22.2,20.3,17.1,2,3,19,
101,2004-09-19,18.4,13.6,546,26,1540,,,,,,,6.1,250,1601,3.5,270,1457,.7,605,13.3,26,1546,75.4,15.4,1007.5,1018.3,837,1013.6,0,1016.4,12.3,6.3,1100,2.91,17.67,,,,,,5.9,3.9,21.2,12.2,21.4,22.5,23.1,23.4,24.1,23.5,22.2,20.3,17.1,2.8,3.8,.2,3.25
101,2004-09-20,15.5,14.6,2346,17.3,1135,13,1,1320,4.5,1355,21,4.8,320,1929,3.1,340,1934,.7,605,14.4,84,1033,92,16.5,1006.1,1017.8,1027,1011.8,1911,1015.1,12.2,0,1100,.57,3.72,,,,,,9.8,5.8,16.3,14.1,17.8,19.6,21.4,22.1,23.4,23.6,22.5,20.4,17.1,1.5,2,20.9,
101,2004-09-21,16.4,13,2357,21.7,1347,1.17,.4,1505,.4,1450,.5,5.4,270,1501,2.9,250,1507,.7,605,13.6,57,1325,83.3,15.6,1005.8,1017.8,2222,1012.6,100,1014.8,12.2,2.4,1300,2.33,12.11,,,,,,7.1,6.1,17.5,10.9,19.1,19.7,20.5,21,22.4,23.2,22.6,20.4,17.1,1.7,2.4,.4,
101,2004-09-22,17.4,10.6,615,25.4,1523,,,,,,,5.1,140,1658,2.5,160,1701,.9,778,12.8,38,1540,76.1,15,1008.1,1019.3,724,1014.6,1657,1017.1,12.2,10.8,1200,2.96,21.68,,,,,,2.5,2.3,20.1,8.5,19.9,20,20.7,21,22.1,23.5,22.6,20.6,17.2,2.7,3.7,,2.83
101,2004-09-23,19.1,14.4,504,26.5,1734,,,,,,,4.4,340,1517,3.3,340,1536,1.2,1037,14.5,41,1329,76.3,16.6,1008.7,1019.4,2343,1015.6,1459,1017.5,12.1,9.2,1200,2.88,20.56,,,,,,4.4,2.4,21.7,12.3,21.6,21,21.2,21.4,22,23.1,22.5,20.4,17.1,1.5,2.2,,
101,2004-09-24,19,13.3,616,27.3,1600,,,,,,,3.9,340,829,2.7,320,833,1,864,14.1,28,1435,76.1,16.3,1012.1,1023.2,2226,1019.3,0,1021,12.1,10.4,1200,2.88,19.36,,,,,,1.1,1.1,21.3,10.9,21.2,21.3,21.5,21.6,22.1,22.9,22.5,20.4,17.1,2.9,4.1,,
101,2004-09-25,19.1,13.1,638,26.7,1451,,,,,,,6,90,1455,3.6,340,333,1.6,1382,13.1,33,1456,71.4,15.2,1014.1,1025.3,744,1020.9,1441,1023,12.1,7.9,1200,2.6,18.34,,,,,,5.3,2.4,21.1,10.4,20.8,21.2,21.9,21.9,22.2,23.1,22.5,20.6,17.1,2.3,3.4,,
101,2004-09-26,19.2,15.2,624,23.9,1520,.58,.1,,.1,,.1,4.5,360,908,3.3,340,917,1.1,950,15,48,1521,77.4,17.2,1010.7,1022.6,0,1016.6,1732,1019.7,12,2.9,1000,1.87,12.71,,,,,,7.6,3,19.6,14.3,20.6,20.6,21.4,21.7,22.2,23.1,22.5,20.6,17.1,1.9,2.4,.1,
101,2004-09-27,20,15,628,27.3,1535,,,,,,,3.5,270,1308,2.7,250,1636,.8,691,15,32,1524,75.3,17.2,1006.8,1018.5,0,1012.5,1627,1015.7,12,8.9,1200,2.87,20.14,,,,,,2.8,2.4,23.6,12.3,23.3,22.4,22.2,21.9,22.1,22.7,22.1,20.4,17.2,3,4.2,,
101,2004-09-28,19.4,14.5,300,25.4,1428,,,,,,,9,90,1329,3.9,70,1336,1.2,1037,15.2,49,1455,77.4,17.3,1007.5,1017.7,848,1015,1437,1016.4,11.9,2.5,1200,1.91,12.48,,,,,,8.5,3.4,20.8,12.1,21.7,21.8,21.8,22.2,22.1,22.6,22.1,20.4,17.2,1.8,2.8,,2.17
101,2004-09-29,19.4,14.4,700,26.3,1251,,,,,,,7.7,320,1108,4,90,1414,1.6,1382,13.8,39,1248,72.5,15.9,1007.1,1017.9,2338,1013.5,1416,1016,11.9,8.3,1200,2.55,16.86,,,,,,2.5,1.5,21.4,12,21.7,21.5,21.8,22.2,22.3,23,22.5,20.7,17.2,2,3.1,,
101,2004-09-30,18.7,13.4,303,26.5,1502,,,,,,,2.9,320,825,2,320,826,.7,605,14.1,29,1401,77.6,16.3,1010.7,1022.2,953,1017.8,12,1019.7,11.8,5.6,1200,2.74,16.27,,,,,,5.8,3.4,22,10.9,22.1,21.9,21.9,21.9,22,22.7,22.3,20.7,17.2,2.3,3.4,,2.33
101,2004-10-01,16.2,8.7,2356,21.5,1147,3.17,.1,,.1,,.1,8,230,1241,4.7,270,1522,1.1,950,12.3,50,2115,77.1,14.9,1006.4,1019.1,2358,1011.3,1343,1015.4,11.8,.4,900,.98,4.59,,,,,,8.1,4,17.8,6.4,18.6,19.8,21.2,21.6,22.1,22.7,22.1,20.6,17.2,.2,1.1,.1,
101,2004-10-02,10.6,4.7,634,18.4,1544,,,,,,,5.5,250,1616,3.3,230,1625,.9,778,3.4,27,1625,65,7.8,1011.8,1023.2,2335,1019.1,0,1021.1,11.8,10.3,1200,2.9,20.77,,,,,,.4,.4,16.8,3,16.3,17.6,18.6,19.7,21.2,22.8,22,20.6,17.5,2.5,3.3,,
101,2004-10-03,11.5,4.5,343,20.7,1546,,,,,,,3.4,360,621,2.2,360,626,.9,778,5,26,1343,67.3,8.8,1014.2,1025.3,730,1020.7,1547,1023.4,11.7,9.4,1200,2.91,20.6,,,,,,.9,.9,17.6,1.8,16.7,17.2,18.4,19.3,20.6,22.5,22,20.5,17.5,1.1,3,,
101,2004-10-04,12.3,6.5,632,21.1,1448,,,,,,,4.5,290,1442,3.2,290,1451,.9,778,6.8,28,1513,71.9,10,1014.1,1025.9,734,1020.7,1659,1023.3,11.7,7.4,1100,2.66,17.22,,,,,,2.9,.5,16.8,3.2,16.7,17.5,18.3,19.3,20.1,22.3,22,20.5,17.4,2.8,3.5,,
101,2004-10-05,13.8,6.7,408,24.1,1532,,,,,,,3.8,200,1457,1.9,340,2100,.7,605,7.8,27,1532,70.6,10.7,1010.9,1022.7,743,1016.6,1652,1020,11.6,9,1200,2.82,19.53,,,,,,1.5,1.5,18.5,3.7,17.8,18,18.5,18.9,19.9,22.1,22,20.6,17.4,2.1,2.9,,1.33
101,2004-10-06,14.4,7.4,546,25,1555,,,,,,,4.7,50,1451,1.8,340,1458,.6,518,9.2,32,1522,74.1,11.8,1009.3,1021.2,918,1015.3,1649,1018.4,11.6,8,1200,2.72,17.36,,,,,,2.3,1.6,19,4.1,18.9,18.3,18.6,19.2,19.6,22.1,21.8,20.7,17.6,1.9,2.7,,1.83
101,2004-10-07,16.1,10.5,417,23.9,1512,,,,,,,3.2,340,805,2,340,835,.5,432,12.3,40,1418,79.6,14.5,1008,1019.2,914,1014.5,1627,1017,11.6,4.1,1200,2.45,12.33,,,,,,8.3,7.3,19,7.4,19,19,19,19.2,19.6,21.6,21.5,20.5,17.5,1.5,2,,3.83
101,2004-10-08,17.5,12.6,2357,27.1,1525,,,,,,,5.9,70,1642,3.4,90,1700,1,864,11.2,26,1529,70.3,13.4,1005.9,1016.9,844,1011.7,1509,1014.8,11.5,7.3,1200,2.58,15.57,,,,,,4,2.5,20.8,9.2,20.5,20.4,19.9,19.7,19.5,21.5,21.5,20.3,17.4,1.7,3.9,,6.83
101,2004-10-09,16.7,9.9,649,24.8,1340,,,,,,,7.9,90,1413,4.4,90,1143,1.4,1210,9,30,1342,63.5,11.5,1005.5,1016.4,2236,1012.9,1534,1014.5,11.5,5.8,1300,2.29,14.73,,,,,,5.1,3,17.8,7.1,18.5,20.1,19.4,19.6,19.9,21.5,21.6,20.6,17.5,1.8,3,,
101,2004-10-10,17.8,12.3,625,25.6,1426,,,,,,,6.1,360,1030,2.9,50,1039,.9,778,10,28,1449,63.9,12.3,1007.3,1017.7,742,1014.2,1548,1016.2,11.4,9.2,1200,2.42,16.79,,,,,,3,3,20.8,9.6,20.4,20.1,20,19.7,19.9,21.3,21.5,20.7,17.5,2.8,3.1,,
101,2004-10-11,15.5,9.6,628,24,1558,,,,,,,3.8,250,1603,2,250,1604,.5,432,10.8,40,1559,76,13,1006.2,1017.7,816,1012.6,1545,1015.2,11.4,5.6,1100,2.39,14.49,,,,,,4.8,2.8,17.3,6.6,18.3,19.1,19.6,19.7,19.6,21.1,21,20.3,17.5,1.5,2,1.5,1.5
101,2004-10-12,13.8,5.7,2359,19.9,1425,2.42,.5,248,1,225,1.5,11,270,1629,5.6,270,1241,2.1,1814,3.9,16,1514,58.8,8.9,1006.8,1020.5,2359,1013,425,1015.8,11.4,9.7,1200,2.74,18.44,,,,,,2.6,1.5,17.6,1.9,18.3,18.2,19,19.3,19.7,21.1,21,20.4,17.5,2.8,3.3,,.58
