지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2006-10-15,15.7,10.6,504,23.7,1534,,,,,,,2.9,320,736,2.1,320,743,.6,518,12.7,50,1351,83.1,14.9,1010.6,1021.9,907,1017,1512,1019.6,11.3,5.7,1200,2.03,11.95,,,,,,1.3,1.3,17.7,7.6,17.2,17.3,18.1,18.5,19.3,20.9,21.5,20.3,17.9,.9,1.9,,
101,2006-10-16,17.4,13.3,211,24.7,1524,,,,,,,4.6,180,1610,2.4,160,1613,.8,691,14.4,53,1515,83.1,16.4,1010.2,1021.7,857,1016.4,1725,1019.2,11.2,4.2,1200,2,10.05,,,,,,3.9,3.8,18.4,10.1,18.4,18.3,18.6,18.8,19.4,20.8,21.5,20.3,18,1.1,1.8,,7.75
101,2006-10-17,15.8,11.5,626,21,1508,,,,,,,3.8,340,351,2.2,340,400,.5,432,13.9,64,1501,87.9,15.9,1011.9,1022.2,953,1019.1,9,1021,11.2,.1,1400,1.25,6.62,,,,,,9.1,6.8,17.9,8.1,16.9,17.2,18.2,18.7,19.4,20.6,21.3,20.2,17.9,.7,.8,,9.75
101,2006-10-18,17.3,13.8,354,24,1453,,,,,,,4.3,230,1352,2.3,180,1512,.6,518,14.4,54,1448,83.5,16.4,1012.4,1023.5,905,1019.1,1700,1021.4,11.1,4.6,1300,1.99,10.89,,,,,,5.1,4.9,18.9,11.1,18.5,18.5,18.7,18.7,19.4,20.5,21.2,20.1,18,.8,1.3,,4
101,2006-10-19,16.8,13.3,226,22.5,1546,,,,,,,4.5,200,1319,2.6,180,1308,.6,518,14.2,60,1439,84.9,16.3,1011,1021.6,853,1017.9,1417,1020,11.1,1.2,1100,1.53,7.13,,,,,,8.3,5.5,17.2,10.3,17.7,17.9,18.6,18.8,19.4,20.5,21,19.9,17.9,.8,1.3,2,7.17
101,2006-10-20,16.5,13.3,2339,22.3,1324,2.33,.5,125,1.5,106,2,8.1,20,1630,4.4,50,1539,1.2,1037,13.1,58,1503,80.4,15.2,1013.8,1025.1,2334,1020.9,349,1022.9,11.1,3.7,1300,2.05,10.54,,,,,,7.4,7.4,18.7,9.8,18.3,18.3,18.7,18.8,19.4,20.4,20.9,19.9,17.9,1.2,1.7,,6
101,2006-10-21,15.4,10.8,641,22.7,1518,,,,,,,3.5,340,939,2.6,340,952,1,864,12.3,53,1507,81.8,14.4,1014.4,1026.1,840,1021.3,1709,1023.5,11,4.9,1200,2.22,11.58,,,,,,2.6,1.6,17.6,8.2,17.3,17.4,18.3,18.6,19.2,20.2,20.9,19.9,18.1,.9,1.7,,
101,2006-10-22,14.4,11.6,249,16.4,1249,9.62,4,2344,11,2256,32.5,5.8,340,2359,3.7,290,2350,.7,605,13.4,81,1145,92.8,15.5,1006.3,1021.7,0,1009.7,2327,1015.3,11,0,900,.84,3.46,,,,,,9.4,6.9,15.1,8.3,16.2,16.7,17.9,18.4,19.4,20.3,21,20,18.2,.3,.5,56,
101,2006-10-23,12,9.2,714,14.5,0,11.25,2.5,2,6,0,23.5,14.9,360,1605,7.4,360,1556,4.8,4147,6.6,52,1438,69.4,9.8,1008.3,1024.3,2400,1009.4,44,1017.4,11,.8,1200,.96,4.77,,,,,,8.6,6.9,13.5,7.8,13.5,14.3,16.4,17.4,18.8,20.1,20.7,20,17.9,1.2,1.7,0,
101,2006-10-24,11.8,6.9,2322,16.7,1506,,,,,,,8.5,70,1203,4.7,50,1204,2.3,1987,4.7,41,1419,62.5,8.5,1017.9,1028.3,1015,1024.2,4,1027.1,10.9,8.8,1200,2.54,14.74,,,,,,2.9,1.8,13.3,3.4,13.1,13.5,15.3,16.3,17.7,20,20.7,20.1,18,2.2,2.7,,
101,2006-10-25,11.4,5.3,449,17.1,1456,,,,,,,3.4,270,1059,2.1,250,1329,.7,605,7.3,47,1259,76.4,10.3,1015.9,1028.1,0,1022.8,1535,1025.1,10.9,3.5,1200,2.28,11.1,,,,,,6.8,4.3,12.9,1.9,13.3,13.6,14.8,15.9,17.4,19.7,20.6,20,18,1.4,2,,
101,2006-10-26,13.7,10.8,603,17.8,1503,,,,,,,4.6,70,1215,2.8,50,1222,.6,518,10,51,1449,79,12.3,1014.5,1025.3,836,1022.5,1551,1023.6,10.8,.3,1100,1.2,6.67,,,,,,7.9,6.1,15.4,7.2,14.9,15,15.7,16.1,17.1,19.4,20.5,19.9,17.9,.6,1.1,,
101,2006-10-27,12.5,7.5,2358,19.1,1543,,,,,,,3.7,290,1224,2.1,250,1651,.6,518,8.1,40,1521,76.9,10.8,1013.8,1024.8,834,1021.5,1514,1023,10.8,7.6,1200,2.45,14.27,,,,,,2.8,2.8,15.6,3.4,14.8,14.9,15.8,16.2,17.9,19.3,20.5,20,17.9,1.1,2.1,,
101,2006-10-28,11.4,6.5,409,19,1535,,,,,,,5.6,200,1502,3.2,230,1508,.9,778,8.4,51,1407,82.5,11.1,1010.6,1023.1,101,1016.4,1644,1019.8,10.8,3.1,1200,2.22,9.35,,,,,,6.4,4.6,12.8,3.1,13.3,13.6,14.9,15.8,16.9,19,20.4,19.9,18,.9,1.2,,4.08
101,2006-10-29,12.7,7.6,2349,20.5,1520,,,,,,,3.9,200,1726,2,230,1620,.6,518,8.6,37,1530,78.1,11.2,1010.8,1022.5,2340,1018.1,1459,1019.9,10.7,6.2,1200,2.03,11.09,,,,,,3.1,2.9,14.5,2.5,14.1,14.3,15.5,15.8,17,19,20.4,19.9,17.9,1.2,1.7,,
101,2006-10-30,10.2,5.1,436,20.1,1527,,,,,,,3,340,835,2,340,836,.6,518,6.4,31,1620,79.6,9.7,1013.2,1025,833,1019.7,1642,1022.5,10.7,5.4,1100,2.22,11.51,,,,,,3.9,1.3,12.5,0,12.3,12.9,14.4,15.4,16.4,18.8,20,19.9,18,1.4,1.6,,2.42
101,2006-10-31,10.6,4.2,728,19.1,1403,,,,,,,3.8,160,1444,2,160,1452,.4,346,7.4,47,1421,82.1,10.4,1011,1022.7,16,1017.1,1602,1020.4,10.7,6.6,1200,1.88,11.66,,,,,,2.5,.8,11.4,.2,12.2,12.5,14.1,15,16.1,18.5,20,19.9,17.9,1.3,1.7,,1.17
101,2006-11-01,12.1,7.2,245,19.5,1402,,,,,,,7,70,1549,4,70,1557,1.1,950,8.7,48,1349,80.5,11.2,1009.5,1021.2,849,1016.7,1711,1018.7,10.6,5,1100,2.11,9.77,,,,,,6.3,6.3,13.3,3.6,13.2,13.3,14.2,14.9,16,18.6,20.1,19.9,17.9,,1.8,,4.33
101,2006-11-02,11.8,6.7,2320,18.5,1401,,,,,,,6.4,230,1506,3.3,200,1506,1,864,7.7,45,1314,77.5,10.5,1007.4,1018.1,851,1014.6,1444,1016.5,10.6,6.4,1200,2.24,12.31,,,,,,3.4,3.4,14.1,2.5,13.6,13.7,14.6,15,15.7,17.8,19.6,19.9,17.9,,1.8,,
101,2006-11-03,10.3,5.4,232,19,1527,,,,,,,2.8,110,1500,1.4,140,1508,.4,346,8.2,54,1510,86.6,11,1007.8,1019.1,848,1015,1529,1017,10.6,4.5,1200,1.89,8.54,,,,,,4.9,4,12,1.3,11.9,12.1,13.8,14.7,15.9,18.7,19.9,19.8,18.2,,.9,,5.67
101,2006-11-04,13,8.7,310,18.8,1502,,,,,,,4.7,270,16,2.2,160,1637,.7,605,9.5,49,1617,80.3,11.9,1005.2,1017.2,16,1011.8,2348,1014.3,10.5,3.1,1100,1.73,8.64,,,,,,5.4,5,13.4,4.6,13.5,13.6,14.2,14.7,15.8,18.6,19.8,19.8,18.1,,2.5,26,2.25
101,2006-11-05,13.2,4.2,2301,17.8,1155,2.62,,,,,26,12.2,230,1429,6.3,230,1409,2.5,2160,4.5,28,1351,58.8,9,1001.4,1015.1,2215,1006.7,437,1010.5,10.5,7.4,1200,2.33,12.96,,,,,,3.5,3.1,12.9,.2,12.8,13.3,14.5,14.5,15.4,17.8,19.3,19.5,18.2,,2.9,2.5,
101,2006-11-06,4.6,1,2305,8,109,14.05,,,,,5.5,9.4,320,2159,5.7,320,2206,1.9,1642,1,57,108,76.6,6.7,1002.9,1014.8,104,1009.9,1445,1012.3,10.5,.6,1300,.91,4.36,,,,,,7.5,5.4,7.6,-1.5,8.9,9.7,12.2,13.7,15.1,17.5,19,19.5,18.2,,.4,3,
101,2006-11-07,2.7,-2.1,633,8,1501,,,,,,,11.1,250,407,5.8,270,416,2.5,2160,-6.6,30,1155,51.9,3.9,1010,1021.2,2249,1014.4,0,1019.5,10.4,8,1200,2.36,13.62,,,,,,1.5,1.5,5,-5.8,5.7,6.8,10,11.8,14.1,17.5,19.1,19.5,18.1,,1.4,,
101,2006-11-08,11,3,0,17.1,2141,1.83,,,,,1,11.6,140,2339,5.4,160,2343,1.5,1296,6,58,1814,70.3,9.5,1007.3,1021,15,1013,2400,1016.5,10.4,.4,1500,.47,2.4,,,,,,8.1,7.4,10.4,2.5,8.8,8.7,10,11.3,13.4,17.3,18.9,19.4,17.8,,.5,9,
101,2006-11-09,13.3,4.4,2400,19.2,1425,7.17,,,,,8,13.5,180,235,5.8,290,632,2.3,1987,5,18,1620,60.8,9.5,1008.5,1023.3,2357,1012.3,145,1017.6,10.4,7.1,1200,1.97,11.37,,,,,,3.9,3.3,13,.9,13.1,12.7,12.5,12.3,13.5,16.9,19,19.4,18.2,,2.3,,
101,2006-11-10,6.5,.5,641,13.4,1356,,,,,,,5.3,340,2308,3.1,360,2311,.7,605,-2.3,18,1417,58.1,5.3,1012.9,1025.7,839,1019.5,2046,1022.3,10.3,7,1200,2.02,11.08,,,,,,5.3,4.1,7.7,-2.4,8.2,8.9,11,12.1,13.3,16.5,18.6,19.5,18.1,,1.6,.5,
101,2006-11-11,5.9,-.3,2329,12.7,1407,.72,,,,,.5,7.3,230,1551,4.2,250,1538,1.5,1296,-3.5,18,1215,55.4,4.9,1008.7,1020.4,20,1015.9,1432,1018.1,10.3,8.5,1200,2.27,13.41,,,,,,1.4,1,7.5,-4.4,8.4,8.8,10.7,11.6,12.9,16.4,18.5,19.4,18.2,,1.5,,
101,2006-11-12,2.9,-3.8,705,11.9,1444,,,,,,,7.3,200,1617,3.7,200,1626,1,864,-5,22,1548,62.9,4.3,1011.3,1023.7,843,1018.6,1613,1020.8,10.2,8.4,1200,2.21,13.25,,,,,,.6,.6,3.9,-6.8,5.7,6.4,9.1,10.5,12.7,16.1,18.5,19.4,18.2,,2.1,,
101,2006-11-13,5.3,-.5,231,10.1,1450,3.08,,,,,2,2.6,320,605,1.6,340,630,.5,432,2.6,61,1409,81.9,7.6,1006.1,1020,0,1012.6,1454,1015.5,10.2,0,1300,.92,3.03,,,,,,9.3,7.3,6.3,-4.1,6.3,6.4,7.2,9.8,11.8,15.9,18.3,19.3,18.2,,.3,2,2.33
101,2006-11-14,5.4,.9,2358,9.6,1424,,,,,,,9.8,270,1659,5.4,250,1753,2,1728,-3.9,20,1439,57.5,5,1007.7,1019.5,2123,1013.2,9,1017.1,10.2,8.4,1200,2.27,12.93,,,,,,3,2.6,6.2,-2.1,7.2,7.5,8.9,9.6,11.5,15.8,18.1,19.3,17.9,,2.3,9,7.5
101,2006-11-15,3.2,-.8,2359,9.1,1622,5.85,,,,,10,8.8,250,1714,5.3,230,1654,1.8,1555,-1.3,32,1646,74,5.6,1008.3,1022.5,2348,1014.3,1424,1017.8,10.2,2.2,1400,1.04,5.07,,,,,,4.9,4.3,3.4,-5,4.7,5.2,7.8,9.2,11.2,15.4,18,19.1,18.2,,1.1,1,
101,2006-11-16,.6,-4.6,632,8.1,1452,,,,,,,6.1,180,1508,3.2,180,1510,.9,778,-7.1,23,1412,63.4,3.7,1014.9,1026.8,2400,1022.2,113,1024.5,10.1,7.3,1200,2.26,12.82,,,,,,2.9,.4,3.4,-7.7,4,4.5,6.7,8.2,10.8,15.3,17.7,19.2,18.1,,1,,
101,2006-11-17,1.1,-4.8,717,10.8,1551,,,,,,,3.3,160,1422,1.8,360,1607,.6,518,-3.6,32,1437,75.4,4.7,1017.9,1029.4,902,1025,1653,1027.5,10.1,8,1200,2.06,12.12,,,,,,0,0,3.4,-8,3.7,4.2,6.3,7.6,9.9,14.7,17.5,18.8,18.1,,.7,,
101,2006-11-18,2.6,-2.6,646,11.1,1456,,,,,,,2.3,90,1258,1.6,110,2400,.5,432,-.8,43,1419,80.8,5.8,1016.2,1028.7,0,1023.2,1613,1025.8,10.1,7.4,1200,1.86,10.23,,,,,,.3,0,4,-6.3,4.1,4.6,6.2,7.3,9.3,14.4,17.5,18.9,17.9,,1,,1.08
101,2006-11-19,4.3,-1.4,459,11.3,1604,,,,,,,2,110,15,1.6,110,20,.4,346,1,44,1406,80.1,6.6,1011.9,1024.7,109,1018.6,1557,1021.3,10,4.4,1100,1.72,8.43,,,,,,5,3,5.3,-5.4,5,5.4,6.1,7.3,8.9,14.3,17.3,18.8,17.9,,.5,,
101,2006-11-20,5.9,.4,724,14.8,1519,,,,,,,3.9,230,1632,2.4,230,1504,.7,605,1.4,33,1554,75.8,6.8,1010,1020.8,901,1017.2,1540,1019.4,10,7.7,1200,1.93,10.91,,,,,,1.9,.4,5.5,-3.9,6.2,6.2,7.1,7.6,8.6,13.7,16.9,18.9,17.9,,1.3,,1.42
101,2006-11-21,3.5,-.8,349,7.9,1711,,,,,,,2.9,200,1700,1.7,200,1705,.5,432,1.6,69,1707,86.3,6.9,1010.5,1021.3,903,1018.1,1446,1020,10,0,1000,.75,2.73,,,,,,7.1,6.6,4.5,-4.4,4.5,5.3,6.4,7.6,9,13.5,16.8,18.8,18.2,,.3,,1.17
101,2006-11-22,4.5,-.1,223,8.9,1533,,,,,,,6.5,70,1738,3.3,70,1740,.9,778,1.1,46,1742,79.4,6.6,1016,1027.9,2343,1021.3,0,1025.5,10,.8,1200,1.3,5.33,,,,,,7.5,6,5.6,-1.7,5.4,5.6,6.6,7.5,8.7,13.3,16.5,18.8,17.7,,.5,,11.42
101,2006-11-23,6.4,2.3,521,9.9,1448,,,,,,,8.5,50,1349,4.6,70,1528,2.7,2333,-.1,45,1533,63.4,6.1,1018.6,1030.6,2338,1026.6,1434,1028.1,9.9,3.9,1200,1.25,7.75,,,,,,3.9,3.1,4.7,-1.7,4.8,5.2,6.4,7.5,9,13,16.5,18.8,17.8,,1.6,,
101,2006-11-24,5.3,-.3,2356,9.8,1311,,,,,,,8.4,70,1056,4.9,70,1103,2.4,2074,-2.2,37,1301,59.1,5.2,1022.6,1033.1,1014,1030.5,1,1032.2,9.9,3.5,1200,2.21,8.95,,,,,,5.8,4.1,6.2,-4.9,5.8,6.1,6.9,7.5,9,12.9,16.1,18.6,18.2,,1.7,,
101,2006-11-25,4.5,-1.9,419,13.3,1449,,,,,,,5.3,340,612,3.9,340,621,1.2,1037,-.2,36,1357,73.5,6,1017,1032.5,3,1022.3,2334,1026.5,9.9,7.9,1200,1.99,11.47,,,,,,3.4,.1,4.3,-6.3,4.8,4.9,6.4,7.4,8.5,12.7,16,18.7,17.8,,.5,,
101,2006-11-26,8.2,2.1,419,14,1600,,,,,,,5.4,320,1449,4.2,320,1452,1.5,1296,3.6,49,1321,73,8,1007.7,1022.3,0,1014,1622,1017,9.9,1,1200,1.31,6.32,,,,,,7.3,2.5,7.5,-1.5,6.7,6.4,7,7.5,8.5,12.8,16.1,18.7,17.8,,.4,1.5,
101,2006-11-27,7.6,4.7,2358,9.9,358,16.67,,,,,5.5,6.9,360,905,3.6,20,913,1.5,1296,4.7,68,925,80.5,8.6,1005.6,1018.4,2322,1012.5,414,1014.9,9.8,0,1100,.32,1.54,,,,,,10,7.5,8.3,3.4,7.8,7.8,8.1,8.2,9.1,12.4,15.6,18.6,18.1,,.4,4.5,
101,2006-11-28,4,1.1,2149,5.8,1530,9.5,,,,,3.5,7.9,200,2250,4.5,200,2256,.9,778,1.8,54,2320,85,7,1008.6,1022,2354,1015.5,1343,1018,9.8,0,1000,.44,2.24,,,,,,6.6,3.9,5.8,-2.1,6.1,6.6,7.4,8.2,9,12.4,15.5,18.2,18,,.1,3,
101,2006-11-29,.1,-3.5,717,6,1419,,,,,,,6.9,250,1700,3.6,250,1716,1,864,-6.5,25,1434,68.4,3.9,1014.6,1026.2,1003,1022,0,1024.2,9.8,6.2,1100,1.98,10.06,,,,,,1.8,0,3.1,-6,3.6,4.3,6.1,7.5,8.6,12.4,15.4,18.1,17.8,,1.1,,
101,2006-11-30,.5,-4.4,736,5.6,1421,.5,,,,,0,7.6,230,1522,4.2,200,1607,1.5,1296,-3.3,54,1428,76.6,4.8,1013.4,1025.6,45,1021.2,1436,1023,9.8,3.8,1200,1.85,8.18,,,,,,5,4.4,3.2,-7.5,3.4,3.5,5.2,6.6,8,12.2,15.2,18.1,18,,.4,0,
101,2006-12-01,.4,-2.8,321,4.8,1513,1.78,,,,,.5,6.9,230,1539,4.2,200,1545,1.2,1037,-2.5,54,1506,82.4,5.1,1009.4,1022.1,145,1015.5,2234,1019,9.8,3.8,1400,1.32,6.48,.2,2400,.2,2400,.2,7.1,6.8,2.9,-5.7,3.3,3.5,4.9,6.3,7.6,12.2,15,18,18,,1,1,9.42
101,2006-12-02,-2,-7.1,2358,1.3,255,.67,,,,,.5,10.2,230,1210,5.6,250,1217,3.2,2765,-12.7,26,1204,46.3,2.5,1013.3,1027.5,2342,1016,27,1023,9.7,7.9,1200,2.04,11.48,.1,40,.3,40,.1,1.4,1.4,.6,-10.9,2.2,2.6,4.4,5.8,7.5,12,15,17.9,18,,1.1,,
101,2006-12-03,-5.4,-10.8,559,.3,1417,,,,,,,8.1,230,1848,5.1,250,1819,1.7,1469,-16.2,20,1419,49.8,1.8,1019.8,1031.6,2357,1027.5,0,1029.8,9.7,7.9,1200,2.04,11.77,,,,,,0,0,-2.1,-13.7,.3,.9,3.4,5.1,6.8,11.8,14.8,17.8,17.9,,1.8,,
101,2006-12-04,-4.5,-9.9,647,2.7,1531,,,,,,,4.6,160,1243,2.8,140,1243,.9,778,-13.7,18,1445,58.4,2.2,1022,1034.1,940,1030.3,1718,1031.9,9.7,7.9,1200,1.95,11.57,,,,,,.8,.8,-1.8,-13.2,-.5,.1,2.6,4.5,5.9,11.5,14.6,17.8,18.1,,1,,
101,2006-12-05,-1.2,-5.4,0,4.9,1537,,,,,,,3.6,250,1305,2.3,250,1335,.7,605,-6.1,42,1125,72.3,3.9,1021.2,1032.8,2302,1029.6,428,1031,9.7,4.8,1000,1.43,7.58,,,,,,3.5,3.3,.3,-9,-.3,-.1,2.3,4,5.4,11.1,14.5,17.8,18.2,,.9,,
101,2006-12-06,-.1,-4.5,232,5,1527,,,,,,,3.4,230,1530,2,230,1527,.7,605,-3,57,1423,81.8,4.9,1021.7,1034.9,734,1028.7,2305,1031.5,9.7,3.2,1200,1.51,6.53,,,,,,7.6,5.5,.8,-9.2,-.1,.1,2.1,3.7,5.4,11,14.5,17.7,17.9,,1.1,.2,
101,2006-12-07,3,.5,0,7.4,1538,4.33,,,,,.2,4.6,320,2120,2.9,340,2144,.7,605,.1,57,1527,80.5,6.2,1016.4,1029,0,1023.5,1527,1026,9.7,.9,1400,.97,4.49,,,,,,9,5.5,3.1,-1.9,1.7,.7,2.3,3.7,5.3,10.5,14.1,17.7,18,,.5,0,
101,2006-12-08,5.2,2.3,12,8.2,1408,1.75,,,,,1,6.9,70,1632,3.8,50,1552,2.2,1901,-.5,51,1202,65.9,5.9,1016.9,1028.2,752,1025,2355,1026.4,9.6,.3,1100,1,4.38,,,,,,9.5,7.3,4.3,-.8,3.4,2.9,3.5,4.1,5.3,10.4,14,17.4,17.7,,.7,8,
101,2006-12-09,1.7,-.9,2348,4.9,1618,9.5,,,,,7,3.5,320,140,2.8,320,149,.7,605,.1,63,1647,87.8,6.2,1014.1,1025.8,2354,1022.2,1511,1023.7,9.6,.3,1500,.54,3.05,.5,850,.5,850,.5,8.1,7.1,4.1,-5.2,3.6,3.6,4.2,4.6,6.2,10.3,13.9,17.4,17.8,,.5,0,
101,2006-12-10,-1.3,-4.1,748,4.1,1427,,,,,,,6.2,230,1720,3.3,250,1721,.8,691,-7.2,27,1629,69.8,3.6,1018.2,1029.9,2353,1025.7,1529,1028,9.6,7.8,1100,2.1,10.86,,,,,,3.1,.8,1.5,-8.2,2.2,2.3,3.7,4.6,5.4,10.2,13.5,17.2,17.6,,.6,,
101,2006-12-11,-2,-6.9,725,3.6,1544,,,,,,,2.5,250,156,1.8,290,204,.6,518,-6.1,44,1413,77,4,1018.2,1030.7,810,1025.5,1813,1028,9.6,5.5,1200,1.56,7.71,,,,,,4.1,.9,.2,-10.2,1.1,1.1,3.1,4.3,4.9,10,13.5,17,17.5,,.7,,
101,2006-12-12,.5,-3.3,256,7.8,1559,,,,,,,4.5,180,1626,2.8,180,1631,.6,518,-2.8,48,1409,80.3,5,1015.9,1027.3,1032,1023.1,1633,1025.5,9.6,4.4,1200,1.44,6.6,,,,,,6,2.3,1.9,-6.8,1.5,1.1,2.6,3.7,4.9,9.9,13.4,17,17.5,,.8,,
101,2006-12-13,1.3,-2,44,8.7,1522,,,,,,,5.1,230,1508,2.6,230,1517,.7,605,-.6,57,1559,87.5,5.9,1013.4,1025.4,0,1020.3,1436,1022.9,9.6,.7,1200,.93,4.51,,,,,,6.3,3.6,2.2,-6.2,1.8,1.7,2.7,3.7,4.8,9.7,13.2,17.1,17.6,,.1,,6
101,2006-12-14,.6,-2.8,2357,7.3,1439,,,,,,,7,230,1612,4,250,1646,.8,691,-4.6,25,1457,73.3,4.4,1012,1023.9,1,1018.7,1541,1021.6,9.6,4.5,1300,1.32,7.34,,,,,,3.9,1.1,1.7,-6.7,1.5,1.6,2.6,3.7,4.7,9.8,12.9,17.3,17.4,,.5,,
101,2006-12-15,.1,-5.1,717,4,1431,3.17,,,,,.3,1.9,110,1717,1.2,110,1724,.4,346,-2.1,60,1243,85.5,5.3,1012.4,1023.2,911,1020.3,1426,1022.1,9.6,1.5,1200,1.18,4.07,,,,,,7.4,5.8,.6,-8.6,.7,.8,2.4,3.6,4.5,9.7,12.9,17.2,17.4,,.4,.3,
101,2006-12-16,1.2,-4.4,2358,6,1336,.75,,,,,0,6.9,230,1315,4.2,230,1526,1.2,1037,-3.7,31,1523,73.1,4.8,1010.2,1022.5,0,1017.7,1412,1019.8,9.6,4.5,1300,1.36,6.61,,,,,,4.9,4.5,2.7,-8.1,2.6,2.4,2.9,3.6,4.5,9.1,12.6,16.9,17.6,,.9,5,1.92
101,2006-12-17,-1.1,-4.4,0,3.3,1554,7.75,,,,,5,4.9,250,2227,3.1,250,2236,.8,691,-4.7,58,1612,77.9,4.4,1011.8,1028.7,2345,1016.8,532,1021.4,9.6,2.2,1100,1.28,6.49,6.2,820,6.2,820,6.3,5.6,3.4,.4,-8.4,.8,1.1,2.6,3.6,4.6,9,12.5,16.8,17.5,,.2,0,
101,2006-12-18,-5.3,-10.6,840,2.1,1523,,,,,,,6.6,230,1614,3.6,230,1618,.8,691,-11.1,29,1523,72.4,2.6,1023.8,1036.6,2323,1028.6,0,1033.7,9.6,7.4,1300,1.95,9.99,,,3,0,,.4,.1,-1.5,-15.1,.5,.9,2.1,3.3,4.3,8.9,12.5,16.6,17.6,,.3,,
101,2006-12-19,-3.5,-9.4,546,2.5,1419,,,,,,,2.4,110,1347,1.7,290,529,.6,518,-8.2,35,1406,74.9,3.4,1026.7,1038.7,1005,1034.9,1418,1036.6,9.5,6.2,1300,1.92,8.71,,,2.4,0,,3.8,3.1,-.1,-13.4,0,.7,1.9,3,4,8.7,12.4,16.4,17.6,,.6,,
101,2006-12-20,.2,-2.9,2359,4.7,1531,,,,,,,2,20,1339,1.3,110,2329,.5,432,-3,55,1352,79.8,4.9,1023.4,1036.2,0,1030.7,1612,1033.1,9.6,2.1,1300,1.25,5.73,,,2.2,0,,6.5,4.6,1,-6.6,.6,.9,1.9,3.1,4.2,8.6,12.1,16.4,17.7,,.4,,
101,2006-12-21,-1.4,-3.3,22,.4,1433,,,,,,,3.6,320,731,2.7,320,839,.8,691,-2.7,83,1354,92.3,5,1019.3,1031.3,14,1027.6,1552,1029.1,9.5,0,1300,.49,2.7,,,,,,9.3,9.3,1,-6.4,.5,.7,1.8,2.9,3.9,8.5,12,16.3,17.7,,.2,0,9.92
101,2006-12-22,-.9,-3.9,2336,3.7,1510,2.75,,,,,.1,2.4,290,512,1.6,320,514,.6,518,-2.4,71,1409,90.5,5.1,1016.1,1027.7,1,1023.8,1449,1025.8,9.5,1.5,1300,.99,4.48,,,,,,7.5,7,1.5,-6.8,.6,.8,1.8,2.8,3.8,8.5,11.9,16.3,17.4,,.2,.1,13.33
101,2006-12-23,-1.2,-4.1,935,7.3,1530,,,,,,,5.7,230,1604,3.2,230,1552,.7,605,-4.2,37,1540,83.5,4.5,1015.9,1027.1,1017,1023.2,1521,1025.6,9.5,4.6,1200,1.66,7,,,,,,4.1,4.1,2.1,-6.9,1.1,1,1.8,2.8,3.9,8.4,11.9,16.3,17.5,,.4,,12.33
101,2006-12-24,-1,-5.6,754,6,1357,,,,,,,3.7,340,935,2.6,320,954,.6,518,-4.7,44,1259,79,4.4,1017.6,1029.4,1009,1025.4,1421,1027.3,9.6,4.9,1100,1.88,8.75,,,,,,2.9,0,.6,-8.9,.2,.6,1.9,2.7,3.8,8.3,11.8,16.3,17.5,,.3,,
101,2006-12-25,.1,-4.7,652,8.7,1539,,,,,,,2.7,320,1108,1.6,320,1113,.4,346,-3,48,1508,82.6,5,1017.2,1029.7,924,1024.3,1605,1026.9,9.5,6.8,1200,1.6,8.7,,,,,,.5,.4,1.3,-8.1,.2,.7,1.4,2.6,3.5,8,11.5,16,17.6,,.3,,
101,2006-12-26,0,-1.8,121,3.3,1532,,,,,,,3.8,290,345,2.4,320,350,.7,605,-.8,79,1537,94.3,5.8,1011.3,1025.8,0,1017.2,2359,1021,9.6,1.2,1400,.74,3.76,,,,,,8.8,8.4,2.2,-5.9,.6,.7,1.6,2.6,3.5,8,11.5,15.7,17.5,,.3,,11.67
101,2006-12-27,.1,-3.4,2356,3.9,1440,,,,,,,8.2,250,2035,5.1,250,1940,1.9,1642,-3.9,45,2225,76.9,4.8,1006.6,1018.6,2341,1014.3,1354,1016.2,9.6,.8,1400,1.22,4.18,,,,,,7.4,7.4,2.7,-5.4,1.7,1.3,1.9,2.6,3.5,7.9,11.5,15.6,17.5,,1,,11.83
