지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
101,2010-08-02,25.8,23.6,2355,28,0,5.58,2.5,543,5.5,513,8,5.5,70,1338,2.8,50,1657,.9,785,22.8,70,1651,84.3,27.8,997.5,1007,2113,1005.3,1654,1006.2,14.1,.2,1600,1.28,5.79,,,,,,9,7.4,27.4,24.3,27.2,27.7,28,27.3,27,24,21.5,17.5,15,.9,1.1,0,
101,2010-08-03,26.1,23.1,539,30.1,1735,,,,,,,3.2,340,1,2.3,340,5,.8,688,22.1,62,1457,79.4,26.6,997.5,1007.3,1004,1004.4,1745,1006.2,14.1,1.5,1400,2.28,12.69,,,,,,8.5,7.8,29.1,23.8,28.1,27.5,27.6,26.8,26.7,23.8,21.5,17.5,15.1,1.6,2.3,6.5,
101,2010-08-04,27.9,24.6,112,33,1551,1.83,5.5,2040,6.5,326,18,5.6,250,2043,2.6,290,2056,.7,562,24.4,58,1619,82.6,30.7,999.6,1010.8,2348,1006.6,253,1008.3,14,3.9,1300,2.75,15.95,,,,,,7.9,7.9,31.2,25.1,29.6,28.6,28.2,27.1,26.8,23.8,21.5,17.5,15.1,3,4.9,15,
101,2010-08-05,28.9,26,636,33.7,1405,6.67,2,2145,4,2105,9,4.5,230,1756,2.8,230,1423,.8,700,24.7,52,1357,79.8,31.2,1002.9,1013.9,2317,1010.1,1623,1011.5,14,4.4,1300,2.71,16.96,,,,,,7.8,7.8,31.1,26.6,30.3,29.6,29.1,27.7,27,24.1,21.5,17.5,15.1,3,4.2,6.5,
101,2010-08-06,27.7,25.9,527,30.1,1548,6.45,3,1352,3,1302,4.5,5.9,200,940,2.9,160,1528,1.1,982,24.3,67,1023,82.5,30.4,1005.8,1015.4,2356,1013.1,308,1014.5,14,2,1500,1.89,11.79,,,,,,8.4,8.4,28.6,26.3,29.1,29.1,29.2,28.1,28,24,22,18,15.5,2.5,2.9,16,
101,2010-08-07,25.9,24.4,2355,28.4,1435,6.9,9.5,1549,11.5,1540,31.5,6,270,1551,2.6,290,1558,.5,396,23.9,72,1412,89.3,29.6,1005.1,1015.6,7,1012.7,1434,1013.8,13.9,0,1000,1.2,6.42,,,,,,8.8,6.9,27.1,25.2,28,28.1,28.5,28,27.7,24.1,21.7,17.8,15.5,1.1,1.7,19,
101,2010-08-08,27.4,23.8,335,32.6,1629,,,,,,,5.3,250,1213,2.6,200,1621,.8,671,22.4,50,1406,76.3,27,1002.1,1013.8,1,1008.4,1819,1010.7,13.9,7.7,1100,3.21,21.57,,,,,,6.5,6.4,30.9,24.7,29.7,28.8,28.6,27.6,27.5,24.3,21.8,17.8,15.3,4.5,5.1,,
101,2010-08-09,27.6,23.5,508,33.6,1620,,,,,,,4.3,270,1513,2.5,250,1520,.9,818,22,45,1602,74.1,26.4,1000.3,1010.3,36,1007.3,1712,1009,13.9,8.4,1300,3.05,22.37,,,,,,6.1,4.6,33,24.3,30.8,29.8,29.4,28.1,27.4,24.6,21.9,17.9,15.5,3.6,5.4,,
101,2010-08-10,25.6,23.1,435,28.2,1603,6.25,1.5,1912,6,1813,13,2.8,360,39,1.5,360,1429,.5,465,23.3,70,938,88,28.7,999.7,1010.1,1024,1006.3,2347,1008.4,13.8,.9,900,1.63,8.16,,,,,,8.9,7.6,29.4,23.9,28.4,28.5,29.1,28.4,28,25,22,18,15.5,1,1.3,14.5,
101,2010-08-11,26.4,24.3,614,30.4,1541,1.67,3,859,8,834,8.5,4.8,320,1352,3.3,320,1235,1.1,984,23.6,62,1539,85.1,29.1,993.5,1006.3,0,999.7,1623,1002.1,13.8,1.5,1300,2.27,10.04,,,,,,8,6.5,28.6,25,28.6,28.3,28.5,27.8,28.6,24.8,22.2,18,15.5,1.2,1.8,7,
101,2010-08-12,24.1,21.6,2255,27.6,1112,6.42,.5,1813,1,1743,1.5,6.2,180,1237,3.3,180,1238,.9,764,21.1,65,1113,84,25,996.2,1006.2,1326,1002.7,0,1004.9,13.8,.5,1100,1.83,7.7,,,,,,9.8,7.3,26,22,26.8,27.5,28.2,27.8,26.8,24.9,22.4,18,15.5,1.7,2.3,31,
101,2010-08-13,23.9,21.1,200,26.9,1648,10.58,5,132,15.5,125,30.5,3.9,320,33,2.1,290,239,.4,374,22,76,1549,90,26.5,993.8,1004.7,2323,1000.8,523,1002.5,13.7,0,1500,1.17,6.62,,,,,,10,6.9,25.8,21.9,25.7,25.7,26.8,26.9,27,24.9,22.3,18.2,15.5,.9,1.2,1,
101,2010-08-14,26.3,24.3,417,29.6,1454,7,4.5,2245,12.5,2212,27,6,180,2205,3.1,180,2212,.7,612,23.8,68,1502,86.9,29.5,994.8,1005.6,1136,1000.7,2250,1003.4,13.7,1.6,1400,2.3,9.86,,,,,,9.8,8.4,29.4,25,27.9,27.2,27.4,26.7,27,25,22.5,18,15.5,.8,1,88.5,4.42
101,2010-08-15,27.4,24.2,2358,31.1,1537,4.75,12,313,36,240,61.5,9,320,307,5.1,320,310,1.6,1396,22.5,55,1446,76.1,27.3,995.7,1007.6,2335,1000,29,1004.3,13.7,5.2,1400,2.7,17.09,,,,,,7.1,5.8,30.2,23.9,28.5,27.6,27.7,26.9,27.1,25,22.5,18.1,15.5,3.2,4,0,
101,2010-08-16,24.8,22.2,2349,28.5,1418,3.4,0,,0,,0,4,200,1603,2.3,180,1605,.6,537,21,56,1432,80.5,24.8,1000.5,1010.4,2240,1007.4,0,1009.2,13.6,0,1300,1.44,9.4,,,,,,9.6,6.6,26.7,22.8,27.2,27.3,27.7,27.2,27.3,25.3,22.9,18.3,15.6,1.5,1.9,0,
101,2010-08-17,25.2,20.5,618,31.6,1636,.17,0,,0,,0,3.6,320,521,2.2,320,352,1,852,18.8,37,1615,71.8,21.8,1002.8,1014.1,2341,1009.9,338,1011.6,13.6,10.4,1200,3.2,24.49,,,,,,3.8,3,30.8,21.9,28.6,27.8,27.9,27.1,27.1,25.3,23,18.3,15.6,4.9,5.7,15,
101,2010-08-18,26.3,21.5,56,32.2,1612,4.18,4.5,450,9,547,18,5.3,270,2210,2.4,290,2216,.9,771,21.8,52,1612,78.4,26.2,1007.1,1018,2307,1013.7,133,1015.8,13.6,8.1,1200,3.13,21.81,,,,,,6.6,6,31.4,22.5,28.7,28,28.2,27.4,22.5,25,23,18.5,15.5,4,4.7,3,
101,2010-08-19,28.2,24.1,620,33.7,1639,,,,,,,3.8,250,1723,2.4,250,1730,.8,696,22.9,49,1357,75.4,27.9,1010,1020.4,848,1016.8,1807,1018.7,13.5,9.1,1200,3.23,21.83,,,,,,4.8,4.8,33.8,24.1,30.2,29.3,29.2,27.8,27.3,25.1,23.1,18.5,15.6,3,4.1,.5,
101,2010-08-20,28.2,24.8,113,33.9,1500,1.55,.4,329,.5,323,.5,5,230,1325,2.6,200,1325,.8,728,23.6,50,1505,78.5,29.2,1009.1,1019.7,126,1015.8,1531,1017.8,13.5,6.4,1300,3.07,19.93,,,,,,5.5,5.5,34.4,24.8,30.9,29.9,29.7,28.3,28,25.1,23.2,18.9,15.7,3,4.5,,
101,2010-08-21,27.9,24.4,255,33.2,1535,,,,,,,5.1,200,1257,2.9,200,1504,1,843,22.8,48,1454,76.5,27.7,1007.1,1017.6,732,1014,1542,1015.8,13.4,8,1200,3.2,21.1,,,,,,3.9,3.9,34.2,24.4,31.2,30,29.9,28.6,28.4,25.3,23.3,19.1,15.8,3.4,5.1,,
101,2010-08-22,27.9,23.4,358,33,1526,.5,.5,2224,.5,2215,.5,6.4,200,1335,3.5,230,1405,1.2,1032,22.7,51,1331,75.9,27.7,1004.7,1015.1,646,1011.3,1809,1013.3,13.4,7.5,1300,2.76,20.51,,,,,,4.5,4.5,34.4,23.4,31,30,30,28.8,28.5,25.5,23.5,19.5,16,3.7,5,18.5,
101,2010-08-23,25.7,22.9,2337,28.3,1659,8.7,9.5,2301,47.5,2247,105,6,230,914,3.1,200,921,1.1,929,23.6,72,1111,88.4,29.1,1003.2,1013.2,2333,1010.6,1704,1011.9,13.4,.9,1500,1.26,7.63,,,,,,9.5,8.3,27.7,22.9,28.2,28.5,29.2,28.8,28.5,25.5,23.5,19.4,16,.8,1.4,89,
101,2010-08-24,23.9,21.8,2351,27,1409,4.8,.5,0,1.5,58,3.5,3.8,200,1840,2,340,142,.6,536,21.1,66,1352,85.6,25.1,1004.7,1014.6,2219,1012.3,334,1013.5,13.3,0,1200,1.39,8.16,,,,,,9.9,8,26.6,22,26.2,26.3,27,27.5,28,25.7,23.5,19.4,16,.9,1.4,17,
101,2010-08-25,20.8,19.6,853,21.9,7,18.83,5,846,14,759,51,9.2,320,808,6,320,812,1.5,1301,19.5,86,741,92.9,22.7,1005.6,1015.9,1211,1013.3,433,1014.5,13.3,0,1000,.88,4.51,,,,,,10,8,22.7,19.3,23.8,24.6,26.1,26.9,27.8,25.8,23.8,19.6,16,2.6,3.9,49.5,
101,2010-08-26,22.7,20.1,214,25.8,1549,7.83,2,147,6.5,133,15.5,4.7,70,1525,2.6,340,2044,1.2,1076,20.5,73,1531,88.3,24.1,1005.5,1015.3,2250,1013.2,329,1014.3,13.3,0,1100,1.37,8.11,,,,,,9.8,8.1,24.9,20.2,24.5,24.6,25.4,25.7,26.5,26,24,19.5,16,1,1.5,1.5,
101,2010-08-27,25.6,21.1,604,31.6,1518,2.75,0,,0,,0,3.9,230,1705,2.3,340,2223,.6,551,22,54,1405,82.3,26.5,1005.8,1015.9,959,1012.7,1531,1014.6,13.2,5.3,1200,2.87,17.87,,,,,,7.1,6.3,29.5,20.9,27.5,26.8,26.7,25.9,26.1,25.9,24.1,19.6,16.1,2.7,3.4,0,
101,2010-08-28,24.9,23.4,436,29.3,1357,8.08,1,2224,1,1347,3.5,4.8,360,758,3.1,340,802,1.1,975,22.8,62,1306,88.9,27.8,1003.2,1014.8,0,1009.4,1245,1012,13.2,.6,1000,1.62,7.58,,,,,,9.3,6.5,26.4,23.7,27.2,27.2,27.5,26.7,26.6,25.6,24.1,20,16.2,1,1.4,3.7,
101,2010-08-29,24,22.8,1347,24.9,927,10.08,13.5,1335,27.5,1245,55.5,5.6,250,1335,3.1,290,1250,.4,372,22.6,85,2029,92.6,27.5,1000.9,1011.9,0,1008,1428,1009.6,13.1,0,1600,.97,3.47,,,,,,10,7.9,24.7,23.1,25.8,26,26.8,26.6,26.6,25.5,24.1,19.6,16.2,1.4,2.1,56.8,1.67
101,2010-08-30,25.2,21.6,2357,30.3,1548,2.83,.5,720,1,707,1.5,5,200,1307,2.9,200,1316,.8,682,20.8,51,1522,79.3,24.6,1001,1010.9,2307,1008.1,1615,1009.7,13.1,7.9,1200,2.99,18.68,,,,,,7.1,6.6,30.1,21.9,27.4,26.9,26.9,26.3,26.5,25.5,24.5,20.5,16.5,3,3.4,.4,
101,2010-08-31,24,20.7,523,27.9,1531,4.17,.4,241,.4,225,.5,2.9,340,521,2.1,340,526,.6,488,21.1,65,1524,84.9,25,1003.6,1014.3,2251,1010.5,127,1012.4,13.1,.6,1500,1.45,9.3,,,,,,9.1,6.9,27,21.2,26.6,26.7,27.2,26.7,26.4,25.5,24.3,20.4,16.5,1.2,1.8,5.6,
101,2010-09-01,25.7,22.7,309,31.7,1439,8.5,1,40,3.5,102,6,7.4,70,1630,3.9,70,1717,1.1,913,21.2,54,1426,77.8,25.3,1005.5,1016.1,947,1012.6,1554,1014.3,13,4.3,1300,3.19,16.61,,,,,,8.8,6.8,32.5,22.5,28.3,27.6,27.6,26.7,26.7,25.5,24.2,20.5,16.5,4,4.7,20,
101,2010-09-02,23.9,22.1,221,25.9,817,12.08,1.5,301,5.5,301,20.5,19,180,812,8.7,160,812,2.4,2083,21.1,73,1642,85,25,1001.7,1016.4,2332,999.2,734,1010.4,13,.1,1400,.99,6.82,,,,,,8.5,7.3,25.3,22.1,26,26.3,27.1,26.9,27,25.5,24.5,19.9,17,.8,1.2,1,
101,2010-09-03,24.8,22.1,126,28.4,1626,1.67,.5,1302,1.5,1256,1.5,2.7,320,1641,1.4,250,1126,.5,390,22.1,70,1036,86.1,26.7,1006,1016.7,206,1012.8,1630,1014.8,12.9,2.6,1500,1.87,12.05,,,,,,7.8,7.8,30.1,21.2,26.9,26.7,27,26.5,26.5,25.5,24.5,21,16.5,1,1.3,1.5,
101,2010-09-04,26.6,23.2,443,31.8,1544,,,,,,,4.9,270,1346,2.8,250,1502,.8,708,21.9,50,1338,78.1,26.4,1005.1,1015.4,924,1012.3,1807,1013.9,12.9,8,1300,2.96,20.12,,,,,,5,5,32.4,23.3,28.7,28.1,27.9,26.8,26.9,25.5,24.5,21,16.6,3.4,4.6,.5,.33
101,2010-09-05,25.2,22.6,2348,31.7,1308,6,1,1659,2.5,1609,4.5,8.2,180,1625,4.1,320,1532,.8,717,22.3,55,1310,85.1,26.9,1004.1,1014.3,0,1009.9,1438,1012.8,12.9,3.3,1200,2.96,13.17,,,,,,8.8,7.1,27.2,23.1,28.4,28.3,28.3,27.4,27.4,25.5,24.3,21,16.8,2.8,3,9.5,
101,2010-09-06,23.9,22,436,27.9,1654,9.75,2.5,807,4,720,7.5,2.9,320,2111,2.3,320,2112,.5,390,21.6,66,1648,88,25.8,1000.9,1012.4,0,1007.4,1822,1009.7,12.8,2.2,1500,1.92,8.87,,,,,,8.6,5.5,27.1,21.7,26.8,27.2,27.7,27.3,27.5,25.5,24.4,21,16.9,1,1.6,2,
101,2010-09-07,24.2,19.9,622,28.8,1255,,,,,,,8.3,360,1127,4,70,1048,1.7,1442,16.9,46,1259,66.3,19.4,1000.8,1013.5,2359,1007.4,442,1009.5,12.8,10.2,1100,2.9,20.22,,,,,,5.1,4.9,29.9,18.8,26.7,26.8,27.3,26.9,26.7,25.5,24.5,21,17,3.8,4.9,,
101,2010-09-08,20.6,16.7,628,23.8,1444,.67,0,,0,,0,4.3,290,1146,2.9,320,1146,1.2,1009,14.1,42,1030,68.5,16.2,1006.8,1017.1,958,1013.5,0,1015.7,12.8,1.5,1000,2.12,12.13,,,,,,9,5.9,24.8,15.8,24.5,25.3,26.4,26.7,26.6,25.5,24.4,20.9,17,2.1,2.9,0,
101,2010-09-09,19.7,18.5,523,21.1,1349,10.67,6,2029,11.5,2017,30,2.5,340,301,1.7,340,0,.4,329,16.6,68,1207,83.1,19,1005.2,1016.7,0,1010.8,2324,1014.1,12.7,0,1000,.72,4.63,,,,,,10,7.3,22.6,18.9,23.5,24.4,25.5,26.1,26.5,25.5,24.4,21,17,1,1.4,150,
101,2010-09-10,23.1,19.7,0,25,1745,24,15.5,133,59.5,50,195,7.4,140,1130,3.2,200,1628,1.1,969,21.9,88,1132,93.6,26.4,1000,1011.2,10,1006.8,1525,1008.7,12.7,0,1300,.33,2.11,,,,,,10,8,23,19.8,23,22.5,23,23.6,25,25.5,24.4,21.1,17.2,.6,.9,128.5,
101,2010-09-11,21.9,20.9,2328,24.3,1230,21.67,6,207,14.5,123,79.5,4.3,320,1352,3,340,1335,.8,716,20.8,85,1306,93.9,24.6,999.6,1010,2121,1007.1,633,1008.4,12.6,0,1200,1.26,5.38,,,,,,10,8.3,22.8,21.3,23.4,23.4,23.8,23.4,24.5,25.5,25,21.5,17,.2,.3,66,
101,2010-09-12,21.6,19.6,618,25.4,1630,8.08,6,340,23.5,304,40,4.1,340,1720,2.9,340,1716,1,872,19.2,61,1630,87.1,22.3,999.2,1009.9,2244,1006.9,744,1008.1,12.6,.5,1400,1.68,9.81,,,,,,9.5,7.8,24.6,19.9,23.7,23.4,23.6,23.3,24,25.3,24.9,21.5,17.1,1.2,1.7,.5,
101,2010-09-13,22.3,18.6,629,27.9,1638,1.67,.4,114,.5,24,.5,4.8,340,1853,2.9,320,1858,.7,569,18.6,51,1445,81.6,21.4,1002.6,1013.3,2326,1009.7,0,1011.5,12.5,4.2,1400,2.37,13.98,,,,,,7.1,7.1,27,17,24.7,24.1,24.1,23.6,24.1,24.7,24.8,21.8,17.4,2.3,2.6,,.42
101,2010-09-14,22.2,17.8,2343,29.6,1601,,,,,,,4.4,270,1254,2.4,340,2121,.9,770,16.9,36,1542,75.3,19.3,1006.4,1016.6,934,1013.3,0,1015.2,12.5,10.1,1200,3,21.54,,,,,,3,2.1,28.2,16.2,24.9,24.8,24.7,24.1,24.5,24.7,24.2,22.1,17.5,3.3,4.2,,
101,2010-09-15,21.3,15.3,538,30,1543,,,,,,,5.6,290,1359,2.4,340,2227,1.1,925,14.9,34,1530,71.8,17,1005.6,1017.4,753,1011.5,1646,1014.5,12.5,11.4,1200,2.94,21.88,,,,,,.1,.1,27,13.9,24.1,24.3,24.7,24.3,25,24.5,24.3,22.4,17.8,3.5,4.1,,
101,2010-09-16,21,15.2,506,29.9,1527,,,,,,,3.9,340,237,2.6,340,237,.8,693,15.1,33,1422,73.6,17.3,1004.1,1015.3,714,1010.5,1627,1013,12.4,9.7,1200,2.92,20.82,,,,,,.5,.5,27,13.2,23.9,24.2,24.5,24.4,24.6,24.5,24.5,22.5,18,3.1,3.9,,.5
101,2010-09-17,21.4,16,437,28.7,1537,,,,,,,3.7,250,1605,1.8,230,1610,.6,534,17.6,48,1529,80.9,20.2,1004.1,1014.8,1024,1011,1606,1013,12.4,3.6,1100,2.16,13.71,,,,,,6.8,6,24.1,16,24,24.1,24.4,24.4,24.6,24.5,24.5,22.6,18,1.8,2.6,0,.67
101,2010-09-18,23.5,19.9,549,29.8,1453,1.42,0,,0,,0,6,180,1406,2.8,200,1414,.8,686,17.5,35,1405,72.8,20.1,1003.2,1014.4,632,1009.5,1633,1012.1,12.3,8.1,1200,2.79,18.23,,,,,,5.1,3.5,28.9,20.2,25.7,25.5,25.4,24.7,24.8,24.5,23.5,22.9,18,2.6,4,.5,
101,2010-09-19,19.3,17.5,2315,20.8,1217,12.83,1,1940,2,1523,7,4.7,160,1618,2.4,160,1613,.5,410,17.8,82,1732,91.8,20.5,1003.7,1013.9,2041,1011.2,239,1012.6,12.3,0,900,.32,2.2,,,,,,10,7.6,21.3,18.3,22.8,23.8,24.7,24.9,25,24.5,23.8,22.7,18,.1,.2,12,
101,2010-09-20,20.6,17.1,441,26.1,1556,11.5,2,2341,3,2300,9,3.4,230,1655,1.9,180,1716,.5,409,17.8,59,1711,85.4,20.4,1003.3,1014.4,2356,1010.5,1640,1012.2,12.3,3.6,1400,2.17,11.47,,,,,,8.5,6.1,23.9,18.4,23.5,23.5,23.9,24.1,24.5,24.5,24,22.5,18,1.6,2.3,9.5,
101,2010-09-21,19.6,16.8,2358,21.1,1806,18.58,6.5,1314,23.5,1258,47.5,8.2,70,1937,3.8,50,1934,1,898,18,75,2217,91,20.8,1002,1014.4,1,1007.3,1727,1010.9,12.2,0,1000,.34,1.82,,,,,,10,8.1,20.9,15.9,22.2,22.9,23.8,24.1,24.5,24.5,24.2,22.5,18.1,.2,.3,41.5,
101,2010-09-22,16,13.3,2358,17.9,1406,,,,,,,7.2,20,948,3.2,20,1030,1.5,1289,11.9,61,1343,77.6,14,1005,1015.6,2201,1011,0,1014.1,12.2,0,1300,.84,5.15,,,,,,9.1,5.9,19.1,12.6,20.3,21.3,22.5,23.3,24,24.5,24.2,22.5,18.5,.8,1.2,,
101,2010-09-23,15.6,10.4,520,23.1,1548,,,,,,,4.4,250,1609,2.4,250,1603,1,822,10.5,28,1541,75.8,12.8,1007.3,1018.3,2336,1014.2,1509,1016.4,12.1,10.3,1300,2.9,21.01,,,,,,2.6,2.6,21.7,8.5,19.8,20.7,21.7,22.6,23,24.5,24.3,22.5,18.5,3,3.5,,
101,2010-09-24,15.9,10.7,305,23.4,1648,,,,,,,3.2,320,1057,2,290,1105,.8,722,9.9,28,1456,72.5,12.3,1009.6,1020.8,914,1016.1,1521,1018.7,12.1,9.4,1200,2.89,20.54,,,,,,3,3,22,9,19.9,20.7,21.6,22.4,22.8,24.3,24.1,22.4,18.5,2.5,3.3,,
101,2010-09-25,16.2,10.3,632,23.7,1450,,,,,,,3.7,340,2251,2.2,340,2013,.8,728,11.3,40,1557,76,13.4,1009.9,1020.7,927,1016.6,1428,1019,12.1,9.2,1200,2.91,20.07,,,,,,2.6,2,21.7,8.1,20,20.7,21.6,22.2,22.5,24,24,22.5,18.5,2.8,3.6,,
101,2010-09-26,16.5,12.2,408,23.5,1541,,,,,,,3.6,250,1522,2,250,1527,.7,568,12.4,40,1535,79.6,14.4,1010.5,1021.8,847,1017.1,1629,1019.6,12,7,1200,2.73,15.84,,,,,,4,2.6,21.4,10.7,20,20.8,21.6,22.2,22.5,23.6,24,22.5,18.5,1.8,2.6,,
101,2010-09-27,17.2,12.3,136,22.7,1622,,,,,,,4.4,250,1738,2.5,250,1539,.9,762,13.7,58,1333,81,15.7,1006.2,1019.1,0,1012,1639,1015.2,12,3.5,1200,2.55,12.23,,,,,,8,7.3,19.4,9.9,19.8,20.6,21.4,22.1,22.5,23.5,24,22.5,18.5,1.5,2.3,,.67
101,2010-09-28,15.4,8.8,2344,20.3,1440,,,,,,,10.9,290,1034,5.2,290,1042,1.7,1485,4.8,21,1059,54.6,9.1,1008,1021.8,2347,1012.4,211,1017.1,12,10.9,1200,2.9,20.88,,,,,,1.1,1.1,20.3,5.6,19.7,20.7,21.6,22.1,22.3,23.5,23.9,22.4,18.5,3.1,3.9,,
101,2010-09-29,11.3,7.2,421,17.2,1615,,,,,,,2.9,200,1552,1.5,340,622,.5,428,7.3,41,1623,79.1,10.2,1012,1023.3,722,1019.1,1705,1021.3,11.9,1.3,1200,1.6,9.98,,,,,,6.8,2.9,14.7,4.2,16.4,18.1,19.9,21.5,21.8,23.4,23.8,22.4,18.5,.9,1.5,,
101,2010-09-30,13.1,8.8,16,20.8,1548,,,,,,,3,320,814,2,340,815,.7,644,8.6,37,1437,78,11.2,1011.9,1022.8,2342,1019,1521,1021.2,11.9,6.5,1200,2.8,15.46,,,,,,4.1,4,18.2,5.6,17.5,18.5,19.6,20.8,21,23.5,23.6,22.4,18.5,1.6,2.4,,
101,2010-10-01,13.5,9.1,134,19.7,1522,,,,,,,3.6,320,903,2.3,340,846,.6,546,10.1,52,1525,81.8,12.4,1013.4,1024.8,901,1020.8,1609,1022.7,11.8,3.1,1300,2.24,11.75,,,,,,6,3.6,16.8,5.9,17.4,18.4,19.5,20.6,20.7,23.2,23.5,22.4,18.5,.9,1.7,,
101,2010-10-02,14.4,9.9,59,17.8,1229,9.5,3.5,2336,10.5,2247,22,4.4,320,2244,2.9,320,2247,.8,659,12.4,66,1128,88.6,14.5,1008.9,1023,35,1011.3,2359,1018.1,11.8,.3,1100,1.3,6.33,,,,,,8.6,6.5,16.1,7.2,16.9,18,19.3,20.5,20.5,22.8,23.5,22.2,18.5,.8,1.2,31,
101,2010-10-03,17.6,15.4,0,22.2,1519,7.5,1.5,26,4,22,9,8,200,1644,3.9,200,1618,1.5,1317,13,48,1522,76.1,15,999.4,1011.3,0,1006.8,1444,1008.3,11.7,4.2,1300,1.99,10.86,,,,,,7.9,6.8,20.8,12.4,18.9,18.9,19.5,20.2,20.5,22.5,23.4,22.1,18.6,1.7,2.2,0,
101,2010-10-04,14.6,12.3,2350,17.4,1518,1.58,0,,0,,0,5.8,230,1127,3.2,230,1136,1.2,1055,10.5,58,1518,77.5,12.7,999.9,1011.5,2340,1007.1,352,1009,11.7,1.1,1000,1.48,8.34,,,,,,8.9,7.8,18.8,12.3,17.6,18.5,19.5,20.2,20.5,22.5,23.3,22.2,18.8,1,1.6,0,
101,2010-10-05,14.6,10.3,556,21.2,1517,,,,,,,3.8,270,1233,2,230,1305,.6,514,10,42,1517,77.1,12.3,1005.5,1018.3,2348,1011.3,10,1014.6,11.7,8.2,1200,2.69,17.09,,,,,,3.8,3.8,19.3,7.9,18.1,18.7,19.4,20,20.3,22.3,23.2,22.3,18.6,2,2.6,,
101,2010-10-06,14.3,10.4,123,21.8,1557,,,,,,,2.7,200,1223,1.8,320,653,.6,509,11.1,44,1431,83.3,13.3,1010.7,1021.6,2336,1017.7,1551,1019.9,11.6,5.4,1200,2.55,12.58,,,,,,2.6,2.6,18.4,7.8,17.5,18.3,19.2,19.9,19.9,22,23,22.1,18.7,1.2,1.9,,
101,2010-10-07,15.7,11,104,23.3,1617,,,,,,,3.2,360,2329,2.1,340,2336,.7,632,12.4,45,1528,82.8,14.4,1012.1,1023.3,902,1019,1606,1021.3,11.6,5.9,1200,2.61,13.28,,,,,,4,2.8,19.9,8.2,18.3,18.6,19.2,19.8,20,21.9,22.8,22.1,18.8,1.3,1.9,,
101,2010-10-08,17,12.4,647,22.3,1339,1.58,.1,,.1,,.1,5.1,50,1800,2.7,340,1029,.9,792,13.4,56,1349,80.9,15.4,1009.1,1021.3,110,1015.3,2332,1018.1,11.5,3.3,1200,2.21,11.74,,,,,,8,3.8,19.6,11.4,18.8,19.1,19.7,20,20,21.7,22.8,22,19,1.5,1.9,.1,
101,2010-10-09,17.2,12.1,641,24.5,1415,,,,,,,4.3,360,1110,2.3,320,1122,.7,643,12.6,44,1429,77.6,14.7,1003.1,1015.4,11,1008.9,1658,1012.1,11.5,9.7,1200,2.65,17.59,,,,,,2.8,2.8,19.6,9.5,19.1,19.6,20,20.2,20,21.6,22.6,22,18.8,2.1,2.6,,
101,2010-10-10,15.8,12.2,206,23.2,1557,,,,,,,2.9,110,1515,1.7,340,713,.5,474,13.2,51,1620,86.5,15.3,1005.6,1016.4,2134,1012.3,13,1014.7,11.5,4.9,1300,2.29,10.72,,,,,,3.9,3.6,19.2,10,18.5,19.2,19.8,20.3,20.2,21.5,22.5,21.9,18.9,1.1,1.6,,.75
101,2010-10-11,15.6,13.6,0,18.7,1430,,,,,,,2.8,250,1129,1.8,320,151,.5,447,13.9,73,1430,89.8,15.9,1007,1017.4,837,1014.4,1433,1016.1,11.4,.1,1300,1,4.98,,,,,,9.3,7.8,18.2,11.5,18.3,18.9,19.6,20.2,20.2,21.5,22.4,22,19,.3,.7,0,.17
101,2010-10-12,16.1,12.5,2317,20.7,1407,.08,0,,0,,0,4,180,1636,2.3,180,1636,.5,438,13.4,63,1612,85.3,15.4,1007,1017.5,2310,1014.3,1556,1016,11.4,0,1300,1.27,6.67,,,,,,9,7.8,18.3,9.6,18.5,18.9,19.6,20,20,21.5,22.5,22,19,.8,1.1,,7.17
